44,0.974446,-6.95635,0,0,0.34469,0.289217
45,0.950007,-24.7612,0,0,0.99475,0.589828
46,0.950328,-24.6819,0,0,0.991977,0.588968
47,0.958667,-20.28,0,0,0.850448,0.538456
48,0.986968,-12.3667,0,0,0.626921,0.474509
49,0.993942,-10.8797,0,0,0.58797,0.465213
50,0.951467,-19.269,0,0,0.802993,0.508164
51,0.954471,-19.1074,0,0,0.790577,0.506329
52,0.934161,-26.8742,0,0,1.18574,0.618439
53,0.931569,-28.0313,0,0,1.23167,0.630574
54,0.926222,-28.15,0,0,1.23885,0.632295
55,0.94073,-21.7338,0,0,0.987699,0.570027
56,0.938427,-22.0114,0,0,1.00303,0.572986
57,1.00075,-12.3326,0,0,0.497505,0.379259
58,1.00133,-14.1569,0,0,0.554003,0.406275
59,0.951341,-14.9602,0,0,0.66889,0.458438
60,0.964069,-14.151,0,0,0.619275,0.449655
61,0.939986,-21.841,-0.174584,-0.0423916,0.991816,0.571302
62,0.942708,-28.1879,0,0.499516,1.22716,0.63158
63,0.955096,-14.7834,0,0,0.655116,0.456204
64,0.957581,-14.2558,0,0,0.63052,0.450875
65,0.974455,-2.56632,0,0,0.279209,0.233147
66,0.970054,-8.54437,0,0,0.384317,0.311659
67,0.946281,-25.348,0,0,1.15244,0.60693
68,0.979138,-15.532,0,0,0.741229,0.514927
69,0.950407,-25.3782,0,0.0700195,1.15817,0.606924
70,0.979493,-16.9957,0,0,0.639215,0.45117
71,0.976866,-17.2852,0,0,0.649148,0.45522
72,0.979158,-0.235646,0,0,0.150242,0.132938
73,0.980052,0.237622,-0.0008646,-0.0173706,0.138273,0.123323
74,0.949009,-26.4292,0,0.118778,1.14007,0.616214
75,0.946305,-27.1691,0,0,1.18604,0.621031
76,0.94915,-26.5787,-0.256799,0.0507363,1.14479,0.617823
77,1.00815,-9.19181,0,0,0.406297,0.329806
78,0.939681,-27.8949,0,0,1.20263,0.630878
79,0.953268,-28.4091,0,0,1.20462,0.636916
80,0.977975,-0.364838,0,0,0.159835,0.140145
81,0.971878,-8.68302,0,0,0.389644,0.314299
82,0.97202,-8.63349,0,0,0.388474,0.313507
83,0.969507,-9.70309,0,0,0.42019,0.333393
84,0.98607,-0.262015,0,0,0.164882,0.149173
85,0.97615,-9.95844,-5.24E-05,-0.000393,0.55883,0.423445
86,0.978792,-9.58207,0,0,0.547143,0.419218
87,0.946881,-24.4062,0,0,1.03107,0.606853
88,0.938833,-25.1625,0,0,1.0644,0.612309
89,0.996003,-1.24136,0,0,0.200592,0.170228
90,0.992876,0.240193,0,0,0.148906,0.136681
91,0.988223,5.42714,0,0,0.0895888,0.0829986
92,0.982098,5.00579,0,0,0.101524,0.0926634
93,0.943135,-28.2325,0,0.0950143,1.22655,0.632116
94,0.945444,-27.6159,0,0,1.20142,0.625858
95,1.00113,-14.3325,0,0,0.562529,0.409154
96,0.942583,-28.3464,-0.659323,0.037204,1.23289,0.633205
97,0.942606,-28.3266,-0.579819,0.0310863,1.23219,0.632998
98,0.980489,4.91863,0,0,0.104943,0.0954239
99,0.980519,4.904,0,0,0.104839,0.0953305
100,0.974958,-6.45016,0,0,0.426015,0.320142
101,0.967976,-9.74046,0,0,0.548496,0.382494
102,0.978974,4.62069,0,0,0.105549,0.0957675
103,0.957299,-19.386,0,0,0.761053,0.493339
104,0.966791,-10.7486,0,0,0.447732,0.349897
105,0.955597,-20.1635,0,0,0.785152,0.503512
106,0.91273,-26.9941,0,0,1.09358,0.608794
107,0.916333,-26.3596,0,0,1.06966,0.602253
108,0.93918,-18.9334,0,0,0.932018,0.529688
109,0.935215,-22.2587,0,0,1.07679,0.575442
110,0.933604,-23.2729,0,0,1.1082,0.586804
111,0.935974,-24.8572,0,0,1.16582,0.604367
112,0.958813,-16.2315,0,0.128066,0.652723,0.447711
113,0.978514,-7.56022,0,0,0.372333,0.303628
114,0.93486,-25.0196,0,0,1.1731,0.60622
115,0.958394,-17.5963,0,0,0.699136,0.467526
116,0.979181,-15.5325,0,0,0.741229,0.514927
117,0.964694,-21.0728,0,0,0.94389,0.566203
118,0.935705,-24.4624,0,0,1.14699,0.599764
119,0.957331,-15.648,0,0,0.757695,0.476818
120,0.940676,-28.7166,0,0,1.11165,0.638382
121,0.942947,-28.4984,0,0,1.10236,0.638219
122,0.977062,4.09724,0,0,0.106528,0.0963795
123,0.932135,-23.9187,0,0,1.10254,0.59378
124,0.96239,-17.6868,0,0,0.705784,0.469411
125,0.954708,-18.9653,0,0,0.748764,0.487365
126,0.929913,-24.9301,-2.53761,-0.5663,1.09171,0.601707
127,0.969664,-2.01347,0,0,0.268613,0.225096
128,0.981151,-16.4264,0,0,0.623773,0.44304
129,0.936,-24.2665,0,0,1.14253,0.597598
130,0.974461,-6.95657,0,0,0.34469,0.289217
131,0.949257,-18.5845,0,0,0.79112,0.499493
132,0.935034,-22.7256,0,0,1.05155,0.579992
133,0.977557,0.253147,0,0,0.207514,0.179207
134,0.977305,0.24245,0,0,0.208444,0.179821
135,0.984596,-15.6531,0,0,0.596568,0.432089
136,0.982388,-15.9209,0,0,0.608472,0.435904
137,0.969445,-9.98046,0,0.045588,0.420198,0.335607
138,0.897708,-32.0051,0,0,1.47715,0.676656
139,0.927519,-25.2968,-2.73274,0.122223,1.15966,0.609192
140,0.951377,-24.4824,0,0,0.984958,0.586853
141,0.979657,-3.1261,0,0,0.318028,0.25524
142,0.978649,0.533247,0,0,0.213522,0.182935
143,0.974286,-3.18677,0,0,0.28927,0.241624
144,0.963709,-22.8326,0,0,0.893005,0.577201
145,0.95666,-24.8865,0,0,0.95512,0.597188
146,0.982901,-15.3432,0,0,0.622793,0.458234
147,0.983275,-15.3099,0,0,0.621542,0.458037
148,0.946709,-15.2201,0,0,0.728899,0.468954
149,0.943454,-27.9473,0,0,1.19944,0.631747
150,0.98807,-8.88345,0,0,0.41253,0.320896
151,0.953366,-10.7832,0,0,0.513162,0.392801
152,0.959416,-10.5887,0,0,0.502214,0.391111
153,0.939681,-27.895,-0.002096,-0.0011397,1.20263,0.630878
154,0.976813,0.170277,0,0,0.211263,0.181804
155,0.945947,-18.3028,0,0,0.883582,0.519092
156,0.949188,-24.3641,0,0,1.11625,0.595348
157,0.95935,-25.736,0,0,1.07746,0.616248
158,0.953112,-26.347,0,0.149615,1.12096,0.618075
159,0.972952,-7.93558,0,0,0.37,0.301149
160,0.976822,-0.245472,0,0,0.230591,0.195416
161,0.964962,-14.1178,0,0,0.616469,0.449763
162,0.972319,-13.7757,0,0,0.597489,0.448976
163,0.971764,-13.7932,0,0,0.598718,0.448889
164,0.981129,0.946159,0,0,0.201294,0.173973
165,0.976342,-3.12011,0,0,0.283488,0.238728
166,0.967967,-12.3683,0,0,0.49352,0.377525
167,0.968934,-12.2515,0,0,0.489447,0.375806
168,0.952678,-17.7016,0,0,0.836586,0.50823
169,0.922529,-25.6523,0,0,1.14101,0.607254
170,0.935035,-23.7519,0,0.369053,1.05793,0.585964
171,0.970266,-10.9903,0,0,0.591244,0.435926
172,0.979027,0.828131,0,0,0.192085,0.167582
173,0.949415,-25.2256,0,0,1.00978,0.594845
174,0.93238,-24.2283,0,0,1.07486,0.591652
175,0.967245,-22.7984,0,0,0.893741,0.577136
176,0.965892,-22.6419,0,0,0.890997,0.574655
177,0.961449,-13.5085,0,0,0.60056,0.444056
178,0.9808,-5.77905,0,0,0.391322,0.302378
179,0.979129,0.319,0,0,0.203286,0.176324
180,0.954529,-25.1284,0,0,0.962973,0.599378
181,0.956002,-18.7564,0,0,0.741264,0.484667
182,0.952286,-19.5718,0,0,0.774499,0.496648
183,0.980712,0.550652,0,0,0.207016,0.178229
184,0.969368,-22.5002,0,0,0.878882,0.578251
185,0.948706,-17.3269,0,0,0.826738,0.499267
186,0.971303,-22.2686,0,0,0.870274,0.577578
187,1.01127,-12.0339,0,0,0.506377,0.374876
188,0.955613,-10.5602,0,0,0.524062,0.38085
189,0.9556,-11.424,0,0,0.545097,0.393336
190,0.929097,-24.6642,0,0,1.13972,0.602173
191,0.960456,-20.4283,0,0,0.845177,0.542531
192,0.974579,-20.9528,0,0,0.749687,0.503808
193,0.980102,-17.1204,0,0,0.642126,0.45287
194,0.932989,-22.94,0,0,1.09798,0.583221
195,0.931608,-24.3426,0,0,1.08166,0.59278
196,0.983845,-16.3992,0,0,0.627042,0.441517
197,0.989901,-5.58904,0,0,0.299955,0.258893
198,0.926453,-26.2817,0,0,1.19539,0.61981
199,0.969714,-2.00944,0,0,0.268429,0.224982
200,0.939952,-25.1318,0,0,1.06181,0.612448
201,0.94025,-11.9535,0,0,0.559163,0.410109
202,0.946753,-11.6157,0,0,0.540292,0.404624
203,0.976244,-2.4029,0,0,0.272097,0.228833
204,0.979425,0.436438,0,0,0.142624,0.126352
205,0.980226,0.922653,0,0,0.132335,0.117996
206,0.968937,-21.1042,0,0,0.843275,0.557818
207,1.00214,-14.1612,0,0,0.558816,0.406601
208,1.01055,-12.3699,0,0,0.514215,0.379799
209,0.947564,-25.3429,0,0,1.01512,0.596091
210,0.944711,-25.8637,0,0,1.02236,0.60197
211,0.982616,0.600164,0,0,0.201399,0.174507
212,0.961065,-13.3375,0,0.0169383,0.667867,0.467915
213,0.990344,-12.0049,0,0,0.616478,0.472524
214,0.913249,-26.6989,0,0,1.08345,0.605598
215,0.934307,-29.1412,0,0,1.13673,0.638229
216,0.959813,-3.88021,0,0,0.338044,0.268162
217,0.94285,-25.2942,0,0,1.01799,0.596081
218,0.969825,-8.41227,0,0,0.429629,0.340608
219,0.968402,-8.48128,0,0,0.433793,0.341845
220,0.959995,-23.6534,0,0,0.991887,0.602637
221,0.928744,-24.7216,0,0,1.14219,0.602823
222,0.986189,5.4774,0,0,0.102201,0.0935539
223,0.99367,6.33947,0,0,0.0955233,0.0888598
224,0.965712,-12.1107,0,0,0.577453,0.400705
225,0.969367,-2.17722,0,0,0.282367,0.228759
226,0.978797,-5.62597,0,0,0.347509,0.306158
227,0.990005,-3.94637,0,0,0.310995,0.282222
228,0.981048,1.11907,0,0,0.13032,0.116266
229,0.982067,1.65348,0,0,0.120087,0.10784
230,0.944011,-25.777,0,0,1.03103,0.600242
231,0.997884,1.61142,0,0,0.0665857,0.0625865
232,0.993882,2.52696,0,0,0.0617437,0.0581554
233,1.00193,1.24393,0,0.042444,0.0674594,0.0634864
234,0.937917,-27.0658,0,0,1.06595,0.613476
235,0.972202,-11.722,0,0,0.47229,0.367668
236,0.952609,-18.5547,0,0,0.795511,0.499728
237,0.979131,-12.821,0,0,0.564849,0.440468
238,0.975545,-13.155,0,0,0.574645,0.442127
239,0.946475,-18.0488,0,0,0.861029,0.510721
240,1.01637,-10.6223,0,0.756302,0.482025,0.356137
241,0.96878,-15.2491,0,0,0.659818,0.44314
242,0.924872,-26.461,0,0,1.11886,0.624042
243,0.98271,-6.48884,0,0,0.325779,0.275078
244,0.977656,-1.15746,0,0,0.24505,0.203749
245,0.968651,-19.5634,0,0,0.789306,0.502723
246,0.973838,-18.2032,0,0.201347,0.745307,0.484267
247,0.936995,-22.7729,0,0,1.04049,0.581187
248,0.955443,-11.3808,0,0,0.544196,0.392752
249,0.951172,-17.7067,0,0,0.760482,0.487031
250,0.95516,-30.1149,-2.88357,0.420942,1.34141,0.655062
251,0.95468,-29.0512,-2.83336,-0.118136,1.30313,0.644385
252,0.979852,4.83395,0,0,0.105302,0.0956711
253,0.935593,-18.0103,0,0.501455,0.935272,0.525955
254,0.971672,-18.5482,0,0,0.757111,0.489067
255,0.937043,-24.691,0,0,1.11481,0.603195
256,0.934938,-24.9141,0,0,1.13137,0.605357
257,0.956844,-21.619,-0.523581,0.0681593,0.987623,0.559684
258,0.956737,-20.877,-1.53814,-0.116001,0.964395,0.550848
259,0.962859,-10.0763,0,0,0.490436,0.369154
260,1.00418,-0.282694,0,0,0.0936466,0.0870225
261,1.00561,-0.275552,0,0,0.0892113,0.0832683
262,0.940325,-25.8416,0,0,1.0365,0.601623
263,0.971349,-21.9684,0,0,0.779512,0.51657
264,0.979129,4.77676,0,0,0.106031,0.0962378
265,0.93601,-26.4875,0,0,1.05942,0.607903
266,0.91823,-21.2967,0,0,0.895988,0.541493
267,0.963778,-14.4413,0,0,0.622341,0.453837
268,0.935903,-22.4572,0,0.0523083,1.04044,0.576807
269,0.951139,-29.1604,0,0,1.31223,0.64561
270,0.950593,-29.1041,0,0,1.31046,0.645091
271,0.94675,-18.5331,0,0,0.881881,0.52821
272,0.946132,-28.0049,-0.107669,0.604958,1.19843,0.632477
273,0.973328,-3.60321,0,0,0.252373,0.217325
274,0.960371,-13.3314,0,0,0.531555,0.39325
275,0.955928,-10.6569,0,0,0.525885,0.382123
276,0.955589,-29.8292,0,0.0968614,1.25079,0.651145
277,0.915659,-25.9251,0,0,1.05578,0.597232
278,1.00173,-22.6661,0,0,0.894384,0.570106
279,1.00017,-23.2247,0,0,0.91083,0.576094
280,1.00441,-0.121786,0,0,0.0861445,0.0804963
281,0.966427,-14.084,0,0,0.615852,0.450187
282,0.973299,-18.7272,0,0,0.760735,0.491261
283,0.948899,-24.7776,0,0,1.03739,0.614549
284,0.983668,1.93249,0,0,0.163493,0.145111
285,1.00801,-7.53336,0,0,0.359311,0.303922
286,0.97849,-0.665005,0,0,0.152718,0.135514
287,0.972978,-1.63685,0,0,0.174876,0.153289
288,0.979175,0.485785,0,0,0.193999,0.169911
289,0.966127,-17.261,0,0,0.693671,0.463668
290,0.963748,-17.7288,0,0,0.708804,0.470317
291,0.958794,-8.93618,0,0,0.440023,0.367062
292,0.966099,-8.64981,0,0,0.431752,0.367905
293,0.981873,-24.5445,-0.0047029,0.0005371,1.01622,0.652075
294,0.985843,-24.2917,0,0,1.00937,0.657392
295,0.961626,0.907391,0,0,0.146292,0.139404
296,0.960666,0.849915,0,0,0.147884,0.140453
297,0.93968,-6.42483,0,0,0.378239,0.354029
298,0.934887,-7.40198,0,0,0.397258,0.371354
299,0.917935,-7.52185,0.022139,0.0137288,0.373085,0.353679
300,0.91566,-7.6777,0,0,0.375662,0.355045
301,0.923928,-22.2721,0,0,0.956618,0.589409
302,0.930087,-21.7144,0.223132,0.083185,0.937005,0.58396
303,0.905885,-0.0864038,0.0147637,0.0219163,0.182257,0.165642
304,0.901527,-0.205998,0.0062618,0.0048339,0.187222,0.169233
305,0.936227,3.57756,0.0711461,0.0091438,0.0972967,0.0971145
306,0.935957,3.48511,0,0,0.0988929,0.0986642
307,0.949703,3.29882,0.159165,0.0010742,0.118477,0.108733
308,0.957168,-9.01661,0.0398109,0.0926432,0.442428,0.367385
309,0.905854,-27.7993,0,0,1.13107,0.61627
310,1.01597,-10.5171,0,0,0.47641,0.353666
311,0.980941,0.571162,0,0,0.12963,0.116317
312,0.971584,-9.69532,0,0,0.467013,0.362711
313,0.974737,-9.59901,0,0,0.459716,0.361078
314,0.984095,-5.22567,0,0,0.33809,0.300454
315,0.979738,-5.66488,0,0,0.348063,0.306744
316,0.950604,-25.9926,0,0.0469373,1.14311,0.608091
317,0.943619,-27.1113,0,0,1.1701,0.622973
318,0.93874,-24.4766,0,0.0292523,1.14821,0.599804
319,0.959616,-27.7775,0,0,1.04337,0.621354
320,0.975864,3.94982,0,0,0.107947,0.0975013
321,0.944849,-16.3773,0,0,0.73165,0.479675
322,0.970266,-8.45513,0,0,0.467857,0.347819
323,0.985042,-5.91256,0,0,0.351709,0.310725
324,0.93472,-25.1771,0,0,1.16474,0.607585
325,0.954616,-30.2497,-1.29575,-0.121332,1.34701,0.656375
326,0.954753,-29.1951,-0.857238,0.104918,1.30829,0.645833
327,0.948595,-28.7816,0,0,1.29903,0.642123
328,0.993776,-9.0877,0,0,0.417766,0.322965
329,1.00521,-8.8275,0.0002227,0.0014279,0.410387,0.316395
330,0.943871,-21.9284,0,0,0.993615,0.572783
331,0.949658,-14.2145,0,0,0.668922,0.450199
332,0.951744,-14.0916,0,0,0.659257,0.447666
333,1.04001,-11.8369,0,0,0.51573,0.425493
334,1.023,-13.4381,0,0,0.559556,0.436717
335,0.948344,-20.2222,0,0,0.899437,0.54998
336,0.941781,-21.4222,0,0,0.941685,0.564161
337,0.950045,-19.6609,0,0,0.882681,0.542881
338,0.975225,-1.04072,0,0,0.185357,0.164182
339,0.979605,0.541576,0,0,0.14586,0.13014
340,1.0037,-0.254903,0,0,0.0884796,0.0825972
341,0.92991,-26.1202,0,0,1.10286,0.621162
342,0.954864,-15.3338,0,0,0.724771,0.462542
343,0.985589,5.53284,0,0,0.101978,0.093406
344,0.953938,-18.3888,0,0,0.790247,0.497372
345,0.953508,-18.8504,0,0,0.806629,0.503686
346,0.968238,-7.68382,0,0,0.360726,0.29524
347,0.956075,-18.1973,0,0,0.787301,0.495224
348,0.952615,-19.0536,0,0,0.814628,0.506584
349,0.991274,-3.77085,0,0,0.307432,0.279919
350,0.934447,-23.486,0,0,1.07745,0.588852
351,0.933944,-27.5741,0,0,1.21167,0.625872
352,0.950909,-24.8099,0,0,0.986341,0.595993
353,0.958252,-24.3258,0,0,0.960914,0.596859
354,0.945895,-27.2011,0,0,1.17046,0.6242
355,0.944821,-28.4055,0,0,1.09849,0.637691
356,0.945612,-25.3302,0,0,1.15432,0.606462
357,0.948658,-28.9655,0,0,1.30655,0.643882
358,0.999325,-6.88919,0,0.770817,0.377475,0.324986
359,0.993056,-7.99113,0,0,0.417124,0.341014
360,0.993325,-7.75806,0,0,0.4112,0.337445
361,0.958377,-10.4505,0,0,0.515255,0.377851
362,0.909487,-10.2094,0,0,0.490093,0.440128
363,0.882313,-12.4334,-0.0196631,-0.0028689,0.536108,0.472095
364,1.00655,5.98626,0,0,0.112001,0.103135
365,0.957241,-16.2642,0,0,0.643232,0.444622
366,0.939841,-18.3799,0,0,0.921265,0.525101
367,0.929047,-24.6709,0,0,1.14003,0.60225
368,0.964206,-12.9033,0,0,0.51305,0.386072
369,0.939563,-23.6249,0,0,1.11652,0.590148
370,0.938513,-23.8906,0,0,1.12752,0.593244
371,0.987028,-12.3525,0,0,0.626538,0.474433
372,0.959523,-14.5283,0,0,0.637522,0.453165
373,0.978227,-5.51183,0,0,0.345177,0.304634
374,0.923424,-28.6001,0,0,1.25482,0.637527
375,0.969807,-25.6353,0,0,1.0676,0.643667
376,1.02224,-2.08288,-44.8596,-18.44,0.132726,0.119833
377,0.990197,9.66384,0,0,0.15034,0.142431
378,0.985662,9.2005,0,0,0.156504,0.144544
379,0.988539,9.41264,0,0,0.156157,0.14522
380,0.990732,9.74875,0,0,0.149315,0.142232
381,0.990737,9.74579,0,0,0.149443,0.142306
382,0.992252,4.50413,0,0,0.0896181,0.0837245
383,0.991135,4.34832,0,0,0.094426,0.0878666
384,0.93062,-24.396,-2.61703,-1.13107,1.08255,0.593571
385,0.944184,-17.0562,0,0,0.817485,0.511321
386,0.990852,6.45015,0,0,0.129091,0.116045
387,0.995975,-0.844364,0,0,0.194152,0.165204
388,0.988851,6.70852,0,0,0.126713,0.114492
389,0.966125,-11.6439,0,0,0.474321,0.36452
390,0.950459,-14.0619,0,0,0.700109,0.472362
391,0.937059,-16.4108,0,0,0.78907,0.503374
392,0.987964,5.75917,0,0,0.105532,0.0965323
393,0.967692,-12.3278,0,0,0.499767,0.376379
394,0.935549,-12.2197,0,0,0.574122,0.414717
395,0.945684,-27.6289,-1.08226,0.0892241,1.20387,0.625758
396,0.974607,-9.14215,0,0,0.398025,0.320811
397,0.973321,-20.3342,0,0,0.807066,0.512107
398,0.971881,-20.8102,0,0,0.822136,0.518256
399,0.950891,-24.5359,0,0,0.986964,0.587409
400,0.932333,-28.0688,0,0,1.23199,0.630964
401,0.986603,-0.298456,0,0,0.136983,0.122124
402,0.992205,-0.197006,0,0,0.12278,0.110786
403,0.989244,3.20545,0,0,0.0916058,0.0843982
404,0.987789,0.419112,0,0,0.130546,0.116412
405,0.978636,-5.61104,0,0,0,0
406,0.978609,-5.63101,0,0,0,0
407,0.956449,-13.47,0,0,0.67162,0.465088
408,0.976565,-15.05,-14.02,-4.03452,0.676684,0.442579
409,0.941252,-15.331,-0.831876,-4.29168,0.736232,0.458591
410,0.976556,-15.0921,-14.0205,-4.02699,0.677775,0.443127
411,0.941277,-15.4493,-0.982539,-4.27691,0.739091,0.459981
412,0.876006,2.88692,0.0659978,0.0166894,0.158147,0.139186
413,0.872165,2.33593,0.0090521,0.0134013,0.169555,0.14838
414,0.872274,2.37242,0.0041527,1.31E-05,0.16896,0.147889
415,0.873924,2.7486,0.0477888,0.0043361,0.162308,0.142446
416,0.945622,-27.6507,-0.0629062,0.0155104,1.2025,0.626205
417,1.00247,1.75321,0,0,0.0582903,0.0552072
418,1.00777,-11.8262,0,0,0.503209,0.372755
419,1.0223,0.0528664,0,0,0.115404,0.104514
420,0.95166,-19.6456,0,0,0.7774,0.497674
421,0.965348,-14.1749,0,0,0.615268,0.450102
422,0.990936,3.38673,0,0,0.0852796,0.0789894
423,0.97214,-15.1314,0,0,0.636675,0.436019
424,0.962069,-18.1677,0,0.142725,0.724466,0.477351
425,0.959974,-18.7472,0,0,0.743002,0.485282
426,0.976189,-14.1352,0,0,0.586333,0.418464
427,0.914165,-26.3739,0,0,1.07201,0.602092
428,0.971025,-20.1312,0,0,0.81216,0.551011
429,0.965421,-3.98791,0,0,0.379425,0.319474
430,0.953388,-9.57189,0,0,0.54856,0.409533
431,0.996071,-0.874493,0,0,0.19462,0.165571
432,0.990919,5.68078,0,0,0.0985146,0.0906932
433,0.990363,5.20513,0,0,0.0954615,0.0877871
434,0.946013,-10.6392,0,0,0.521766,0.389844
435,0.937461,-12.0868,0,0,0.569732,0.41257
436,0.947446,-25.0398,0,0,1.14252,0.602982
437,0.994773,-10.1606,0,0,0.572019,0.462278
438,0.955823,-11.3479,0,0,0.542863,0.392146
439,0.954197,-28.0356,0,0,1.26731,0.634021
440,0.955203,-27.6949,0,0,1.25367,0.63045
441,0.946421,-15.3442,0,0,0.729618,0.470149
442,0.998895,3.00718,0,0,0.0462888,0.0442522
443,0.944628,-16.4216,0,0,0.734253,0.480377
444,0.94123,-16.8961,0,0,0.751339,0.487135
445,0.944222,-16.4885,0,0,0.736524,0.481322
446,1.02355,0,0,0,0,0
447,1.00267,2.15254,0,0,0.0583599,0.0551768
448,0.935366,-22.4959,0,0,1.04251,0.577291
449,0.975877,-9.69945,0,0,0.405953,0.33166
450,1.00319,2.35239,0,0,0.054514,0.0517098
451,0.983609,-1.74009,0,0,0.272305,0.256537
452,0.990942,-0.388341,0,0,0.246947,0.235086
453,0.984844,-1.33814,0,0,0.264839,0.250168
454,0.928661,-24.9284,0,0,1.0959,0.600951
455,0.936016,-12.2133,0,0,0.573369,0.414559
456,0.936962,-24.5358,0,0,1.15293,0.600638
457,0.994703,7.52079,0,0,0.127903,0.118633
458,0.993188,7.02974,0,0,0.122495,0.113318
459,1.0059,6.30006,0,0,0.113995,0.105226
460,0.995684,8.02727,0,0,0.133919,0.124553
461,0.972103,-19.7538,0,0,0.800781,0.548204
462,1.0028,7.49682,0,0,0.12331,0.115072
463,0.987778,5.72584,0,0,0.105473,0.096454
464,0.988153,9.47077,0,0,0.158465,0.146999
465,0.938886,-24.0671,0,0,1.13082,0.595115
466,0.936938,-22.4025,0,0,0.979447,0.575327
467,0.940191,-23.6208,0.0170955,0.0413829,1.11554,0.590034
468,0.99305,-0.24242,0,0,0.244119,0.232974
469,0.955089,-13.2646,0,0,0.666467,0.462985
470,0.939982,-23.9062,0.134157,0.159741,1.07729,0.594895
471,0.95059,-19.4283,0,0,0.822764,0.510935
472,0.986119,-0.427155,0,0,0.139679,0.125319
473,0.950117,-26.714,-0.862714,-0.0767791,1.16948,0.615884
474,0.949959,-26.7258,-0.887473,-0.0833291,1.17005,0.61601
475,0.923214,-26.6934,0,0,1.07535,0.607305
476,0.992412,9.06115,0,0,0.142082,0.134539
477,0.991479,8.98893,0,0,0.141422,0.133723
478,0.940255,-26.5818,0,0,1.05871,0.610151
479,0.936877,-25.163,0,0,1.17513,0.607652
480,0.932868,-24.1362,0,0,1.07349,0.590404
481,0.996525,25.5575,0,0,0.4462,0.401158
482,0.957727,-10.4752,0,0,0.518387,0.378735
483,0.971326,-20.0024,0,0,0.820858,0.539186
484,0.980169,-16.3412,0,0,0.702591,0.500415
485,1.00247,-22.366,0,0,0.885633,0.566812
486,0.9981,-24.6809,0,0,0.954113,0.591405
487,0.994067,2.5508,0.0516271,0.0099691,0.0615902,0.0580184
488,0.981106,0.729668,0,0,0.185099,0.163398
489,0.958374,-18.442,0,0,0.729556,0.480225
490,0.988932,9.63268,0,0,0.148032,0.1407
491,0.986045,9.50917,0,0,0.146916,0.139213
492,0.949281,-25.348,0,0,1.0138,0.596105
493,0.974917,-9.74482,0,0,0.40823,0.331517
494,0.98723,-4.93497,0,0,0.332173,0.29821
495,0.988182,-4.91754,0,0,0.331513,0.298326
496,1.00097,27.235,0,0,0.476393,0.424736
497,0.932046,-24.5213,0,0,1.12257,0.600634
498,0.958882,-25.7791,0,0,1.07996,0.616306
499,0.952094,-28.8498,0,0,1.29923,0.642484
500,0.941773,-25.7259,0,0,1.03232,0.600635
501,0.991784,5.54865,0,0,0.0790892,0.0741763
502,0.93696,-24.5359,-0.0008646,-0.0029344,1.15294,0.60064
