79,1.03049,-18.5009,0,0,0.478042,0.381989
80,1.0015,0.165588,0,0,0.0639205,0.0601463
81,1.0031,-5.49616,0,0,0.163151,0.149822
82,1.00319,-5.46017,0,0,0.16245,0.149211
83,1.00303,-6.21739,0,0,0.179547,0.16363
84,1.0031,0.60263,0,0,0.0500891,0.0478841
85,1.0066,-5.54388,-4.04E-05,-0.000303,0.19257,0.177656
86,1.00748,-5.25749,0,0,0.186406,0.172763
87,1.00566,-15.6625,0,0,0.415739,0.345094
88,1.00191,-16.1948,0,0,0.429998,0.352725
89,1.026,-0.489018,0,0,0.0811621,0.0753213
90,1.00736,0.987428,0,0,0.0409497,0.0394203
91,1.00255,4.47398,0,0,0.0791048,0.0759259
92,0.999458,4.14757,0,0,0.0794997,0.0756859
93,1.02952,-18.43,0,0.0732553,0.482357,0.37957
94,1.03072,-18.0267,0,0,0.472525,0.373556
95,1.05123,-9.57297,0,0,0.2554,0.222486
96,1.02957,-18.5044,-0.508333,0.028684,0.484378,0.380693
97,1.02959,-18.4916,-0.447036,0.0239673,0.484084,0.380502
98,0.998612,4.08028,0,0,0.0799988,0.0760041
99,0.998664,4.06933,0,0,0.0799277,0.0759282
100,1.01844,-3.73606,0,0,0.151045,0.136492
101,1.02291,-6.07895,0,0,0.203844,0.179205
102,0.997619,3.85826,0,0,0.0779406,0.0739441
103,1.02054,-12.9754,0,0,0.340225,0.284474
104,1.0024,-6.9817,0,0,0.195419,0.176814
105,1.01994,-13.5087,0,0,0.352143,0.292975
106,0.984555,-17.7493,0,0,0.460006,0.36846
107,0.986846,-17.3244,0,0,0.449422,0.362038
108,1.02336,-12.3269,0,0,0.354244,0.288777
109,1.02545,-14.4412,0,0,0.404269,0.323232
110,1.02352,-15.0914,0,0,0.41816,0.333163
111,1.02761,-16.1188,0,0,0.441058,0.348649
112,1.01443,-10.8011,0,0.0987376,0.290047,0.248418
113,1.00821,-4.59237,0,0,0.148765,0.137452
114,1.02688,-16.2232,0,0,0.443828,0.350324
115,1.01773,-11.7545,0,0,0.311979,0.264221
116,1.0164,-9.32905,0,0,0.279827,0.250853
117,1.02692,-13.3905,0,0,0.369134,0.310677
118,1.02603,-15.8624,0,0,0.434626,0.344692
119,1.02458,-10.1054,0,0,0.292431,0.248006
120,0.997339,-18.8267,0,0,0.473531,0.38764
121,0.997694,-18.6602,0,0,0.469591,0.386112
122,0.996411,3.469,0,0,0.0743113,0.0703712
123,1.015,-15.4672,0,0,0.422214,0.338976
124,1.02313,-11.821,0,0,0.314032,0.265326
125,1.01819,-12.6956,0,0,0.335324,0.280276
126,1.00643,-16.1527,-1.95648,-0.436613,0.434552,0.349147
127,0.995794,-0.47385,0,0,0.080368,0.07555
128,1.03147,-10.9878,0,0,0.285911,0.247118
129,1.02698,-15.74,0,0,0.432459,0.342875
130,0.999462,-4.14333,0,0,0.13712,0.127961
131,1.01441,-12.2471,0,0,0.331595,0.278116
132,1.01475,-14.6768,0,0,0.402868,0.326613
133,1.00002,1.14582,0,0,0.05642,0.053527
134,0.99995,1.13667,0,0,0.0568879,0.0539474
135,1.03137,-10.4317,0,0,0.271757,0.237225
136,1.03143,-10.6305,0,0,0.277599,0.240962
137,1.00144,-6.42311,0,0.035148,0.181549,0.165866
138,0.999066,-20.6523,0,0,0.554807,0.417366
139,1.01304,-16.3683,-2.10692,0.094233,0.444128,0.352984
140,1.01172,-16.0221,0,0,0.41162,0.342099
141,1.01335,-1.32869,0,0,0.10213,0.0944903
142,1.00243,1.38648,0,0,0.0580569,0.0549511
143,1.00045,-1.33961,0,0,0.0914738,0.0859083
144,1.00822,-14.8491,0,0,0.379457,0.325737
145,1.00503,-16.2999,0,0,0.411619,0.347344
146,1.01794,-9.8526,0,0,0.262579,0.236251
147,1.018,-9.82591,0,0,0.261964,0.235877
148,1.00778,-9.7751,0,0,0.282179,0.241925
149,1.02315,-18.1936,0,0,0.474527,0.377566
150,1.0266,-5.71135,0,0,0.170999,0.155015
151,0.984175,-6.58142,0,0,0.195039,0.179356
152,0.987098,-6.41824,0,0,0.190231,0.176223
153,1.02065,-18.1615,-0.001616,-0.0008787,0.475126,0.377103
154,0.999872,1.08015,0,0,0.0581505,0.0550897
155,1.02335,-11.8752,0,0,0.338877,0.279958
156,1.03688,-15.8099,0,0,0.431243,0.343921
157,1.02154,-16.6397,0,0,0.43183,0.357045
158,1.02432,-17.0942,0,0.115352,0.445852,0.362303
159,1.0031,-4.96161,0,0,0.152083,0.140207
160,1.00246,0.77533,0,0,0.0658256,0.0619934
161,1.00029,-8.88805,0,0,0.246146,0.222368
162,1.00191,-8.60412,0,0,0.238324,0.218045
163,1.00181,-8.61915,0,0,0.2388,0.218265
164,1.00351,1.70128,0,0,0.0534492,0.0507658
165,1.00106,-1.27812,0,0,0.0886721,0.0835593
166,1.00604,-8.12448,0,0,0.219682,0.196952
167,1.00632,-8.0353,0,0,0.217509,0.195369
168,1.02315,-11.4487,0,0,0.32369,0.271282
169,1.00675,-16.6864,0,0,0.450057,0.356242
170,1.01409,-15.4364,0,0.284537,0.417396,0.336363
171,1.00489,-6.31798,0,0,0.20922,0.190878
172,0.999904,1.58268,0,0,0.0507462,0.0483301
173,1.01078,-16.5306,0,0,0.423044,0.349804
174,1.01173,-15.7437,0,0,0.424937,0.341372
175,1.01193,-14.8183,0,0,0.378951,0.325469
176,1.01122,-14.7117,0,0,0.376985,0.323632
177,0.994455,-8.40774,0,0,0.237716,0.216036
178,1.01951,-3.24302,0,0,0.13659,0.124796
179,1.00087,1.19761,0,0,0.0544422,0.0517399
180,1.00352,-16.4695,0,0,0.41567,0.349838
181,1.0183,-12.5458,0,0,0.330831,0.277631
182,1.01748,-13.1,0,0,0.345143,0.287266
183,1.00394,1.37046,0,0,0.0569189,0.0539182
184,1.0097,-14.5838,0,0,0.372906,0.323157
185,1.02329,-11.3049,0,0,0.322261,0.268224
186,1.00985,-14.411,0,0,0.368779,0.320994
187,1.06142,-7.97795,0,0,0.224673,0.196946
188,0.99982,-6.64331,0,0,0.200961,0.180002
189,1.00014,-7.2535,0,0,0.212345,0.189732
190,1.01506,-15.9635,0,0,0.435312,0.346695
191,1.01168,-13.2095,0,0,0.347578,0.298377
192,1.02944,-14.1494,0,0,0.353051,0.29792
193,1.03073,-11.4717,0,0,0.295716,0.25491
194,1.02285,-14.8737,0,0,0.413709,0.329996
195,1.01187,-15.8241,0,0,0.427272,0.342581
196,1.03717,-10.9979,0,0,0.288122,0.247544
197,1.01064,-3.19408,0,0,0.111992,0.105975
198,1.01268,-17.0076,0,0,0.458662,0.362656
199,0.995814,-0.470692,0,0,0.0802777,0.0754706
200,1.00235,-16.1701,0,0,0.429075,0.352465
201,0.977822,-7.4569,0,0,0.216485,0.19558
202,0.980729,-7.19996,0,0,0.208801,0.190277
203,1.00165,-0.761716,0,0,0.0821701,0.077374
204,1.00112,0.769444,0,0,0.0576864,0.0545413
205,1.00075,1.13794,0,0,0.0546844,0.0518595
206,1.01155,-13.6351,0,0,0.352976,0.306587
207,1.05255,-9.45719,0,0,0.253344,0.220661
208,1.06069,-8.21263,0,0,0.228935,0.200539
209,1.00934,-16.6088,0,0,0.425138,0.351036
210,1.00501,-16.9683,0,0,0.432643,0.356617
211,1.00474,1.41323,0,0,0.0541376,0.0514171
212,1.00219,-8.00756,0,0.0130593,0.246199,0.220427
213,1.01379,-6.87219,0,0,0.218554,0.203385
214,0.984815,-17.553,0,0,0.455507,0.36552
215,0.99646,-19.1416,0,0,0.482747,0.390621
216,0.99505,-1.8935,0,0,0.113727,0.104517
217,1.00487,-16.5605,0,0,0.425122,0.350828
218,0.999253,-5.01646,0,0,0.159543,0.147999
219,0.998936,-5.07573,0,0,0.161312,0.149265
220,1.01233,-15.1351,0,0,0.399928,0.337308
221,1.01484,-16.0009,0,0,0.436283,0.347289
222,1.00291,4.49726,0,0,0.0838269,0.0799325
223,1.0071,5.15813,0,0,0.0893332,0.0858936
224,1.02176,-7.88373,0,0,0.234209,0.20376
225,1.0035,-0.816093,0,0,0.0956982,0.0882634
226,0.99131,-2.83669,0,0,0.110934,0.107113
227,0.998841,-1.56084,0,0,0.0861613,0.0841134
228,1.0015,1.28623,0,0,0.0546844,0.051874
229,1.00132,1.69302,0,0,0.052921,0.0503567
230,1.00709,-16.9076,0,0,0.432718,0.355536
231,1.01006,1.51552,0,0,0.0392336,0.0379006
232,1.00583,2.21521,0,0,0.0461459,0.0445658
233,1.01361,1.23411,0,0.032724,0.0351838,0.0340634
234,1.00111,-17.792,0,0,0.452439,0.368778
235,1.00723,-7.64156,0,0,0.208195,0.188267
236,1.01896,-12.2329,0,0,0.331339,0.277678
237,1.00281,-7.88637,0,0,0.222045,0.206115
238,1.00163,-8.15203,0,0,0.227529,0.209911
239,1.02355,-11.7794,0,0,0.334423,0.276607
240,1.06971,-7.00804,0,0.583103,0.211623,0.184835
241,1.02925,-10.0834,0,0,0.279847,0.239188
242,0.992756,-17.0739,0,0,0.453802,0.366143
243,1.00702,-3.87348,0,0,0.127393,0.119332
244,1.00764,-0.0699834,0,0,0.0797906,0.074342
245,1.03386,-13.021,0,0,0.343137,0.286971
246,1.03693,-12.0948,0,0.155237,0.321776,0.271625
247,1.01292,-14.6772,0,0,0.40082,0.326913
248,1.00001,-7.22301,0,0,0.211844,0.189283
249,1.01478,-11.6544,0,0,0.317963,0.26825
250,1.05209,-19.5495,-2.22321,0.324543,0.518277,0.398669
251,1.05139,-18.8721,-2.1845,-0.0910818,0.502913,0.388738
252,0.99816,4.01717,0,0,0.0794601,0.0754543
253,1.0227,-11.6577,0,0.386618,0.346446,0.281822
254,1.03549,-12.3304,0,0,0.327469,0.275644
255,1.01628,-15.9438,0,0,0.43017,0.346542
256,1.01672,-16.1015,0,0,0.435322,0.348885
257,1.03681,-14.0647,-0.403677,0.0525503,0.385351,0.313956
258,1.03642,-13.5744,-1.18589,-0.0894355,0.374967,0.306434
259,1.00059,-6.26574,0,0,0.188231,0.171059
260,1.01786,0.0825679,0,0,0.0382925,0.0369113
261,1.01845,0.0820613,0,0,0.0360178,0.0347955
262,1.00326,-16.935,0,0,0.433851,0.356484
263,1.02753,-14.8542,0,0,0.368836,0.309165
264,0.997651,3.97429,0,0,0.0792955,0.0752524
265,1.00036,-17.3764,0,0,0.444563,0.3631
266,0.984166,-13.9598,0,0,0.373831,0.309334
267,0.999188,-9.13048,0,0,0.250591,0.225891
268,1.01499,-14.4992,0,0.0403293,0.398521,0.323782
269,1.04859,-18.9353,0,0,0.505542,0.390029
270,1.04799,-18.8979,0,0,0.504789,0.389538
271,1.01645,-11.8503,0,0,0.337428,0.28208
272,1.02508,-18.2317,-0.0830119,0.466418,0.474438,0.378092
273,0.997825,-1.8581,0,0,0.0946956,0.0886396
274,1.00452,-8.84071,0,0,0.23866,0.210591
275,1.00004,-6.71131,0,0,0.202057,0.180991
276,1.03268,-19.4417,0,0.0746794,0.497987,0.395833
277,0.986171,-17.037,0,0,0.4433,0.357698
278,1.05171,-14.7838,0,0,0.376457,0.322279
279,1.05085,-15.1767,0,0,0.384894,0.32828
280,1.01713,0.194258,0,0,0.0355364,0.0343328
281,1.00142,-8.85407,0,0,0.24565,0.222068
282,1.03684,-12.4528,0,0,0.329399,0.277348
283,1.00426,-15.8754,0,0,0.41993,0.350009
284,1.00207,2.40527,0,0,0.0444183,0.0425486
285,1.03163,-4.51671,0,0,0.14258,0.133464
286,0.999746,-0.0366181,0,0,0.0597869,0.0565485
287,0.99644,-0.760609,0,0,0.0711943,0.0668868
288,0.999265,1.33313,0,0,0.0501949,0.0478811
289,1.0266,-11.529,0,0,0.307561,0.260478
290,1.02508,-11.8497,0,0,0.315081,0.265924
291,0.975522,-5.20524,0,0,0.160077,0.152422
292,0.979215,-4.96378,0,0,0.154935,0.148821
293,1.01021,-15.4655,-0.0036259,0.0004141,0.406108,0.35716
294,1.01012,-15.248,0,0,0.402283,0.356798
295,0.967392,1.70193,0,0,0.0166225,0.0163949
296,0.966938,1.65504,0,0,0.0180647,0.017795
297,0.939559,-3.28333,0,0,0.120516,0.119689
298,0.934075,-4.0172,0,0,0.134645,0.133663
299,0.915887,-4.2675,0.017069,0.0105848,0.133774,0.133377
300,0.914128,-4.38812,0,0,0.135787,0.135093
301,0.97301,-14.1406,0,0,0.379628,0.323318
302,0.977544,-13.7522,0.172033,0.064135,0.369965,0.317227
303,0.917643,0.942528,0.0113827,0.0168973,0.0366122,0.0355809
304,0.914325,0.852778,0.0048278,0.0037269,0.0406667,0.039373
305,0.935596,3.78679,0.0548531,0.0070498,0.025759,0.0258108
306,0.935388,3.71543,0,0,0.0245043,0.0245489
307,0.962285,3.42405,0.122715,0.0008282,0.0404354,0.0392076
308,0.974651,-5.27051,0.0306939,0.0714272,0.161505,0.153491
309,0.981058,-18.2936,0,0,0.474595,0.37647
310,1.06822,-6.92996,0,0,0.208934,0.18292
311,1.00025,0.887442,0,0,0.051412,0.0488981
312,1.00341,-5.93864,0,0,0.17851,0.164411
313,1.00447,-5.8552,0,0,0.175623,0.16251
314,0.995451,-2.53618,0,0,0.104572,0.101324
315,0.992134,-2.86681,0,0,0.111295,0.107499
316,1.03543,-16.9775,0,0.0361883,0.448594,0.357496
317,1.02288,-17.6452,0,0,0.462259,0.369335
318,1.0296,-15.8764,0,0.0225533,0.434794,0.344757
319,1.01525,-18.376,0,0,0.455569,0.374645
320,0.995568,3.3591,0,0,0.0737818,0.0698003
321,1.00004,-10.5756,0,0,0.292242,0.252037
322,1.01231,-5.16672,0,0,0.169653,0.153758
323,0.996554,-3.05582,0,0,0.11371,0.11012
324,1.02341,-16.3133,0,0,0.443531,0.351569
325,1.05174,-19.6354,-0.999011,-0.0935462,0.520445,0.399932
326,1.05151,-18.9642,-0.660924,0.0808909,0.504989,0.390077
327,1.04547,-18.6827,0,0,0.500266,0.386728
328,1.03482,-5.89385,0,0,0.176618,0.159011
329,1.04918,-5.77525,0.0001717,0.0011009,0.176491,0.157855
330,1.01343,-14.0705,0,0,0.384207,0.317884
331,1.00234,-9.06279,0,0,0.260556,0.227521
332,1.00272,-8.97085,0,0,0.257255,0.225476
333,1.05636,-7.22268,0,0,0.20413,0.193232
334,1.04921,-8.45291,0,0,0.230101,0.212348
335,1.00888,-12.9431,0,0,0.35371,0.298345
336,1.00459,-13.7621,0,0,0.373135,0.311665
337,1.0104,-12.5638,0,0,0.345379,0.292162
338,0.996396,-0.0345764,0,0,0.0655466,0.0619018
339,1.0002,1.00037,0,0,0.0562384,0.0532497
340,1.01661,0.0941359,0,0,0.0365028,0.0352448
341,0.996083,-16.844,0,0,0.447028,0.362627
342,1.0221,-10.024,0,0,0.288237,0.244075
343,1.00232,4.54025,0,0,0.0846518,0.0806885
344,1.02018,-12.1247,0,0,0.328613,0.275705
345,1.02069,-12.4397,0,0,0.335633,0.280742
346,0.998313,-4.78615,0,0,0.150189,0.138227
347,1.02279,-11.9983,0,0,0.325863,0.273538
348,1.02034,-12.5765,0,0,0.33903,0.283085
349,0.999647,-1.42567,0,0,0.0835715,0.0816976
350,1.01449,-15.1727,0,0,0.413834,0.334357
351,1.02079,-17.979,0,0,0.474864,0.373964
352,1.00531,-16.1824,0,0,0.413878,0.346926
353,1.00604,-15.7987,0,0,0.403946,0.343373
354,1.02441,-17.7009,0,0,0.462781,0.370208
355,0.999127,-18.5966,0,0,0.467806,0.385193
356,1.03446,-16.4301,0,0,0.446275,0.35372
357,1.04591,-18.8031,0,0,0.503088,0.388408
358,1.01485,-3.78671,0,0.594294,0.129379,0.12399
359,1.01706,-4.62355,0,0,0.149795,0.140696
360,1.01687,-4.44999,0,0,0.146396,0.137693
361,1.00092,-6.55819,0,0,0.197696,0.177752
362,0.909459,-5.95519,0,0,0,0
363,0.882526,-7.57479,-0.0151601,-0.0022119,0.210073,0.205429
364,1.02207,4.75937,0,0,0.0903391,0.0864219
365,1.01147,-10.8584,0,0,0.288832,0.247843
366,1.02393,-11.9373,0,0,0.347025,0.283431
367,1.01504,-15.9679,0,0,0.435435,0.346766
368,1.00519,-8.52053,0,0,0.229738,0.204353
369,1.0297,-15.3272,0,0,0.422427,0.336364
370,1.02911,-15.4989,0,0,0.426618,0.339071
371,1.01257,-7.14,0,0,0.224229,0.207546
372,1.00005,-9.22097,0,0,0.254887,0.22753
373,0.990603,-2.74879,0,0,0.10945,0.105707
374,1.01105,-18.6149,0,0,0.492347,0.384523
375,1.01293,-16.2656,0,0,0.427462,0.364332
376,1.04195,-1.33844,-34.5864,-14.2171,0.0622256,0.0590466
377,0.998784,7.57093,0,0,0.131581,0.127437
378,0.999416,7.18313,0,0,0.130519,0.124738
379,1.00082,7.34844,0,0,0.13194,0.12657
380,0.998235,7.64491,0,0,0.13177,0.127981
381,0.998303,7.64173,0,0,0.131801,0.127989
382,1.00289,4.34024,0,0,0.0493847,0.0481117
383,1.00243,4.21843,0,0,0.0485989,0.0472727
384,1.01055,-15.8541,-2.01771,-0.872044,0.428081,0.343192
385,1.00532,-10.7619,0,0,0.311556,0.265426
386,1.01052,5.2123,0,0,0.0991572,0.0938958
387,1.0256,-0.197134,0,0,0.0787454,0.0731465
388,1.00757,5.40958,0,0,0.101047,0.095845
389,1.00423,-7.63314,0,0,0.209584,0.188237
390,0.9993,-8.62226,0,0,0.260604,0.229256
391,0.994146,-10.295,0,0,0.299934,0.257663
392,1.00469,4.70496,0,0,0.0870575,0.0830208
393,1.00944,-8.13757,0,0,0.221821,0.197438
394,0.97573,-7.65718,0,0,0.222487,0.199736
395,1.03167,-18.0399,-0.834411,0.0687911,0.473096,0.373647
396,1.00548,-5.83215,0,0,0.168258,0.154576
397,1.03788,-13.5504,0,0,0.352343,0.294579
398,1.03705,-13.8743,0,0,0.359693,0.299808
399,1.01139,-16.0586,0,0,0.412542,0.342663
400,1.02004,-18.3007,0,0,0.482707,0.378773
401,1.00797,0.126047,0,0,0.0592344,0.0559587
402,1.01144,0.179591,0,0,0.053256,0.0505868
403,1.00422,3.01723,0,0,0.0520568,0.050011
404,1.00927,0.652315,0,0,0.0586965,0.0554429
405,0.978642,-2.26228,0,0,0,0
406,0.978613,-2.27762,0,0,0,0
407,1.00051,-8.17314,0,0,0.24889,0.221416
408,1.05399,-10.018,-10.8093,-3.11059,0.308231,0.251821
409,1.02989,-10.2043,-0.64137,-3.30885,0.336632,0.266951
410,1.054,-10.0462,-10.8097,-3.10478,0.308756,0.252218
411,1.02992,-10.2823,-0.75753,-3.29747,0.337989,0.267951
412,0.893179,3.09225,0.0508838,0.0128674,0.0480936,0.0460833
413,0.890266,2.6841,0.0069791,0.0103323,0.0486877,0.0465011
414,0.890349,2.71109,0.0032017,1.01E-05,0.0487327,0.0465481
415,0.8916,2.9896,0.0368448,0.0033431,0.0490491,0.0469147
416,1.03091,-18.05,-0.0485002,0.0119584,0.472987,0.373874
417,1.01289,1.63041,0,0,0.034901,0.033907
418,1.0579,-7.81927,0,0,0.222723,0.195238
419,1.04085,0.352838,0,0,0.0482688,0.046054
420,1.0171,-13.1504,0,0,0.346469,0.288143
421,1.00051,-8.94029,0,0,0.246565,0.222612
422,1.0049,3.16094,0,0,0.051386,0.0494973
423,1.02989,-10.0296,0,0,0.275944,0.236709
424,1.02358,-12.1351,0,0.110039,0.321268,0.270851
425,1.02245,-12.5325,0,0,0.330346,0.277405
426,1.02559,-9.30381,0,0,0.254027,0.222182
427,0.985322,-17.3361,0,0,0.450402,0.362261
428,1.00919,-12.9121,0,0,0.337468,0.29665
429,0.984685,-1.29676,0,0,0.102248,0.0973874
430,0.987804,-5.3689,0,0,0.18924,0.173041
431,1.02572,-0.219387,0,0,0.0789094,0.0732942
432,1.00629,4.65054,0,0,0.0838417,0.080277
433,1.00605,4.29402,0,0,0.078646,0.0752653
434,0.981808,-6.51926,0,0,0.196854,0.179183
435,0.977319,-7.56399,0,0,0.220152,0.197916
436,1.03605,-16.248,0,0,0.441662,0.350717
437,1.00956,-5.43567,0,0,0.191492,0.182281
438,1.00024,-7.1997,0,0,0.211207,0.188802
439,1.05068,-18.2223,0,0,0.488396,0.379244
440,1.05129,-18.0049,0,0,0.483091,0.375959
441,1.00696,-9.85917,0,0,0.283369,0.24305
442,1.00772,2.59832,0,0,0.043851,0.0427376
443,1.00022,-10.6076,0,0,0.293198,0.252638
444,0.997991,-10.9347,0,0,0.301168,0.258382
445,0.999944,-10.6537,0,0,0.294284,0.253437
446,1.02355,0,0,0,0,0
447,1.01342,1.92868,0,0,0.0389563,0.0378131
448,1.01466,-14.5249,0,0,0.399333,0.324234
449,1.00328,-6.17747,0,0,0.174073,0.160853
450,1.01328,2.08486,0,0,0.0392775,0.0381913
451,0.987872,0.175893,0,0,0.0564484,0.0557526
452,0.994226,1.20542,0,0,0.0374898,0.0371762
453,0.988932,0.482378,0,0,0.0509121,0.0503266
454,1.0067,-16.1678,0,0,0.435457,0.349029
455,0.976033,-7.65214,0,0,0.222221,0.199574
456,1.02833,-15.9139,0,0,0.436333,0.345494
457,1.00815,5.91616,0,0,0.107766,0.103419
458,1.00732,5.54513,0,0,0.102153,0.0979045
459,1.02083,4.99659,0,0,0.0934919,0.0895418
460,1.0084,6.30029,0,0,0.113652,0.109213
461,1.00877,-12.632,0,0,0.331552,0.292714
462,1.01513,5.90595,0,0,0.105964,0.102027
463,1.00457,4.68005,0,0,0.0867568,0.082722
464,1.00091,7.38997,0,0,0.133182,0.127586
465,1.02881,-15.6109,0,0,0.428298,0.340613
466,1.00233,-14.4294,0,0,0.389463,0.32238
467,1.03018,-15.325,0.0131805,0.0319059,0.422109,0.33625
468,0.996005,1.31597,0,0,0.0352707,0.0350076
469,0.999015,-8.02009,0,0,0.246508,0.219263
470,1.01575,-15.4118,0.103434,0.123159,0.416413,0.338473
471,1.01794,-12.8299,0,0,0.344241,0.287082
472,1.00532,0.132563,0,0,0.0528385,0.0502714
473,1.03578,-17.4494,-0.665146,-0.0591961,0.459577,0.364601
474,1.03567,-17.4572,-0.684235,-0.0642461,0.459797,0.364721
475,0.991747,-17.536,0,0,0.451871,0.365221
476,1.00113,7.0902,0,0,0.124488,0.120704
477,1.00051,7.03491,0,0,0.123719,0.11986
478,1.00294,-17.4309,0,0,0.444474,0.36418
479,1.02833,-16.3152,0,0,0.444965,0.351523
480,1.01273,-15.6889,0,0,0.423812,0.340413
481,1.00022,19.6261,0,0,0.348836,0.326322
482,1.00101,-6.58043,0,0,0.198759,0.178422
483,1.01843,-12.909,0,0,0.338188,0.293125
484,1.0156,-10.2697,0,0,0.28006,0.251269
485,1.05213,-14.573,0,0,0.37195,0.319023
486,1.05044,-16.1973,0,0,0.406694,0.343759
487,1.00598,2.23308,0.0398041,0.0076861,0.0462936,0.0447122
488,0.999919,1.52227,0,0,0.0462972,0.0442998
489,1.01974,-12.3295,0,0,0.325414,0.273906
490,0.996991,7.55563,0,0,0.130562,0.126606
491,0.994852,7.4614,0,0,0.129377,0.125182
492,1.01086,-16.6152,0,0,0.424937,0.351036
493,1.00365,-6.23098,0,0,0.175347,0.161524
494,0.996942,-2.30326,0,0,0.0999857,0.0973054
495,0.997497,-2.28883,0,0,0.09956,0.0969827
496,1.00386,20.9101,0,0,0.371646,0.346045
497,1.01498,-15.8571,0,0,0.430818,0.345013
