136,1.06423,-6.8764,0,0,0.141227,0.13256
137,1.02214,-4.0308,0,0.02436,0.0881792,0.0847779
138,1.05325,-13.0954,0,0,0.273209,0.244099
139,1.05939,-10.388,-1.46024,0.06531,0.217526,0.19863
140,1.04489,-10.1763,0,0,0.208053,0.193874
141,1.03236,-0.582449,0,0,0.0358569,0.0347507
142,1.0158,1.27227,0,0,0.0274551,0.0268515
143,1.01551,-0.572646,0,0,0.031096,0.0303077
144,1.03413,-9.37311,0,0,0.192476,0.181459
145,1.03378,-10.3367,0,0,0.211082,0.19739
146,1.03843,-6.14518,0,0,0.130011,0.124721
147,1.03829,-6.12533,0,0,0.129662,0.12443
148,1.04173,-6.15644,0,0,0.134253,0.12613
149,1.0656,-11.5759,0,0,0.236894,0.216998
150,1.05036,-3.60999,0,0,0.0808324,0.0774884
151,1.00109,-4.00236,0,0,0.0877694,0.084988
152,1.00222,-3.88132,0,0,0.0850685,0.0826418
153,1.06397,-11.5561,-0.00112,-0.000609,0.237009,0.216782
154,1.01313,1.04115,0,0,0.0260575,0.0254774
155,1.06614,-7.5533,0,0,0.162318,0.150274
156,1.08391,-10.033,0,0,0.21074,0.192965
157,1.05448,-10.511,0,0,0.215924,0.201127
158,1.06207,-10.8377,0,0.079947,0.22241,0.205611
159,1.02223,-3.06529,0,0,0.0703888,0.0679586
160,1.01724,0.829234,0,0,0.0268749,0.0262134
161,1.02011,-5.49399,0,0,0.117621,0.11305
162,1.01853,-5.28005,0,0,0.113381,0.109585
163,1.01868,-5.29178,0,0,0.113628,0.109775
164,1.01597,1.49261,0,0,0.0284811,0.027899
165,1.01525,-0.52237,0,0,0.0295621,0.0288554
166,1.0308,-5.16938,0,0,0.109881,0.104748
167,1.0306,-5.10558,0,0,0.108646,0.103666
168,1.06206,-7.25963,0,0,0.155343,0.144723
169,1.05465,-10.6139,0,0,0.222803,0.202442
170,1.05879,-9.81612,0,0.197204,0.205833,0.188529
171,1.02341,-3.62134,0,0,0.0897174,0.0867611
172,1.01179,1.39496,0,0,0.027426,0.0268785
173,1.04459,-10.5095,0,0,0.214431,0.199378
174,1.05685,-10.0084,0,0,0.20996,0.191996
175,1.03772,-9.3502,0,0,0.192023,0.181134
176,1.03728,-9.2824,0,0,0.190748,0.17991
177,1.01284,-5.13419,0,0,0.112503,0.108434
178,1.04124,-1.87081,0,0,0.0538354,0.0519273
179,1.01333,1.12551,0,0,0.0255324,0.0249984
180,1.03281,-10.4483,0,0,0.213408,0.199281
181,1.05766,-8.09459,0,0,0.168344,0.156021
182,1.05853,-8.4541,0,0,0.175794,0.162359
183,1.01726,1.23764,0,0,0.0279551,0.0273346
184,1.03313,-9.17646,0,0,0.188923,0.178892
185,1.0646,-7.20939,0,0,0.154568,0.143607
186,1.03221,-9.05586,0,0,0.186621,0.177067
187,1.09547,-5.1961,0,0,0.110661,0.104146
188,1.02405,-4.14846,0,0,0.0907612,0.0869847
189,1.02453,-4.55316,0,0,0.0976704,0.0935335
190,1.06164,-10.1364,0,0,0.212615,0.194284
191,1.0398,-8.32353,0,0,0.172363,0.162732
192,1.06593,-9.17859,0,0,0.184349,0.171068
193,1.06456,-7.42677,0,0,0.151608,0.141895
194,1.07134,-9.46789,0,0,0.199932,0.182749
195,1.05748,-10.0633,0,0,0.211084,0.192865
196,1.07308,-7.13838,0,0,0.146991,0.137254
197,1.02361,-1.84447,0,0,0.0466194,0.0455491
198,1.05941,-10.7954,0,0,0.225337,0.205356
199,1.01066,0.0283154,0,0,0.0263674,0.0257147
200,1.03887,-10.1553,0,0,0.214439,0.198018
201,0.998708,-4.60565,0,0,0.100086,0.0961518
202,0.999567,-4.42609,0,0,0.0959792,0.0925571
203,1.01613,-0.179023,0,0,0.0267247,0.0260802
204,1.01585,0.629466,0,0,0.0291772,0.0284069
205,1.01462,0.886776,0,0,0.0295856,0.0288496
206,1.03583,-8.57444,0,0,0.17691,0.167717
207,1.08666,-6.1511,0,0,0.127398,0.119641
208,1.09468,-5.3487,0,0,0.113147,0.106469
209,1.04341,-10.5601,0,0,0.215511,0.200249
210,1.03918,-10.7876,0,0,0.220484,0.20446
211,1.0174,1.27038,0,0,0.0273151,0.0267381
212,1.02408,-4.75269,0,0.009051,0.111241,0.106801
213,1.02658,-3.92518,0,0,0.0946689,0.0923156
214,1.02555,-11.164,0,0,0.231266,0.211808
215,1.03139,-12.1703,0,0,0.247971,0.228377
216,1.01563,-0.978732,0,0,0.0425389,0.0410624
217,1.03895,-10.5194,0,0,0.215217,0.19995
218,1.01518,-3.00056,0,0,0.0683249,0.0664475
219,1.01548,-3.04661,0,0,0.0692469,0.0672732
220,1.04261,-9.46894,0,0,0.199076,0.186157
221,1.06152,-10.1603,0,0,0.213124,0.194699
222,1.01503,3.16283,0,0,0.0604361,0.0590094
223,1.01669,3.62367,0,0,0.066231,0.0649495
224,1.05476,-5.01815,0,0,0.111291,0.105014
225,1.02362,-0.298619,0,0,0.0358445,0.0346528
226,0.998495,-1.48774,0,0,0.0386805,0.038175
227,1.00379,-0.614062,0,0,0.0225221,0.0223294
228,1.01527,0.98938,0,0,0.0303099,0.0295623
229,1.01419,1.27467,0,0,0.0318236,0.0310892
230,1.04218,-10.7538,0,0,0.219727,0.203648
231,1.01975,1.09127,0,0,0.0279616,0.0274299
232,1.01558,1.5779,0,0,0.0346802,0.0339993
233,1.02257,0.896501,0,0.02268,0.0243021,0.0238832
234,1.03715,-11.325,0,0,0.231344,0.213434
235,1.02989,-4.833,0,0,0.103286,0.0988709
236,1.05774,-7.82761,0,0,0.164567,0.15299
237,1.01628,-4.78653,0,0,0.103747,0.100875
238,1.01659,-4.98032,0,0,0.107142,0.103876
239,1.06608,-7.51473,0,0,0.160683,0.148926
240,1.10635,-4.56788,0,0.404131,0.103158,0.0967776
241,1.06591,-6.47856,0,0,0.137871,0.128992
242,1.03316,-10.7409,0,0,0.22766,0.208333
243,1.02245,-2.31397,0,0,0.055905,0.0543588
244,1.0253,0.204621,0,0,0.0300169,0.0291427
245,1.0734,-8.3761,0,0,0.173493,0.160934
246,1.07489,-7.77681,0,0.10759,0.161567,0.150522
247,1.054,-9.27509,0,0,0.195475,0.180467
248,1.02443,-4.53296,0,0,0.0973591,0.0932312
249,1.05225,-7.44026,0,0,0.157748,0.147003
250,1.1043,-12.4498,-1.54084,0.224931,0.256235,0.231232
251,1.10348,-12.0222,-1.51401,-0.063126,0.248051,0.224248
252,1.01158,2.83885,0,0,0.0561175,0.0546635
253,1.07039,-7.40574,0,0.267953,0.163476,0.150321
254,1.074,-7.92928,0,0,0.164728,0.153255
255,1.05905,-10.0939,0,0,0.211085,0.193959
256,1.06094,-10.2046,0,0,0.213446,0.195663
257,1.08119,-8.95906,-0.279776,0.036421,0.188194,0.173293
258,1.0806,-8.64341,-0.821905,-0.061985,0.182413,0.16817
259,1.02117,-3.87401,0,0,0.0845301,0.0815156
260,1.02794,0.102095,0,0,0.0194036,0.0190394
261,1.02792,0.100992,0,0,0.0182535,0.0179313
262,1.03797,-10.7628,0,0,0.220081,0.204074
263,1.06496,-9.63667,0,0,0.193313,0.178855
264,1.01126,2.80966,0,0,0.0558297,0.0543638
265,1.03606,-11.049,0,0,0.225996,0.208963
266,1.02216,-8.86111,0,0,0.186903,0.173124
267,1.01959,-5.66804,0,0,0.120502,0.115624
268,1.05781,-9.18313,0,0.027951,0.193693,0.17847
269,1.10094,-12.0545,0,0,0.24924,0.225177
270,1.10031,-12.0295,0,0,0.248829,0.224827
271,1.05495,-7.44208,0,0,0.161515,0.150353
272,1.06691,-11.6005,-0.057533,0.32326,0.236975,0.217308
273,1.01487,-0.995515,0,0,0.0395558,0.0383279
274,1.03324,-5.66697,0,0,0.120254,0.11379
275,1.0242,-4.19338,0,0,0.0914583,0.0876589
276,1.07255,-12.3807,0,0.051758,0.250423,0.229894
277,1.02618,-10.8319,0,0,0.224642,0.206254
278,1.07925,-9.37663,0,0,0.190031,0.179345
279,1.07888,-9.6371,0,0,0.19496,0.183693
280,1.02663,0.177356,0,0,0.0187299,0.0183955
281,1.02112,-5.467,0,0,0.11724,0.11271
282,1.07509,-8.00932,0,0,0.165887,0.154389
283,1.03651,-9.92451,0,0,0.209911,0.195241
284,1.01252,1.95363,0,0,0.0336533,0.0330569
285,1.04742,-2.69959,0,0,0.0637527,0.061926
286,1.01444,0.0910648,0,0,0.0273383,0.0266112
287,1.01299,-0.403056,0,0,0.0321371,0.0311653
288,1.01078,1.22821,0,0,0.0250128,0.0245271
289,1.06493,-7.44884,0,0,0.155322,0.144481
290,1.06403,-7.6561,0,0,0.159513,0.148141
291,0.984291,-3.06442,0,0,0.0675866,0.0664479
292,0.98596,-2.88697,0,0,0.0642128,0.0633682
293,1.02532,-9.52866,-0.002513,0.000287,0.201922,0.193332
294,1.02301,-9.35835,0,0,0.199535,0.191787
295,0.970491,1.50051,0,0,0.0203541,0.0202434
296,0.970331,1.46652,0,0,0.0199892,0.0198702
297,0.939478,-1.75653,0,0,0.0416606,0.0416316
298,0.933762,-2.24357,0,0,0.0513453,0.0512999
299,0.914441,-2.45595,0.01183,0.007336,0.0545053,0.0545939
300,0.913219,-2.53976,0,0,0.0559011,0.0559132
301,1.00019,-8.79047,0,0,0.186612,0.175594
302,1.00326,-8.53541,0.119231,0.04445,0.181078,0.171044
303,0.923527,0.975366,0.007889,0.011711,0.0144689,0.0143256
304,0.921242,0.914024,0.003346,0.002583,0.0156287,0.0154355
305,0.934904,2.96837,0.038017,0.004886,0.0441313,0.0441643
306,0.934759,2.91884,0,0,0.0432645,0.0432918
307,0.969306,2.6419,0.08505,0.000574,0.0431589,0.042601
308,0.98385,-3.11117,0.021273,0.049504,0.0685033,0.067294
309,1.02379,-11.6435,0,0,0.241165,0.2198
310,1.10411,-4.51254,0,0,0.10178,0.0955963
311,1.01337,0.724694,0,0,0.0269211,0.0262843
312,1.02063,-3.62109,0,0,0.0794667,0.0770735
313,1.02053,-3.55672,0,0,0.0780277,0.0758247
314,1.00189,-1.28737,0,0,0.0345093,0.0341116
315,0.999201,-1.50944,0,0,0.0388992,0.038401
316,1.08063,-10.8443,0,0.025081,0.221957,0.203353
317,1.06516,-11.2249,0,0,0.230229,0.211196
318,1.07838,-10.1109,0,0.015631,0.211382,0.192905
319,1.04917,-11.768,0,0,0.235959,0.21791
320,1.01027,2.39247,0,0,0.0505201,0.0490997
321,1.03141,-6.68467,0,0,0.141935,0.133606
322,1.03415,-3.18075,0,0,0.0715106,0.0690007
323,1.00272,-1.64199,0,0,0.0404038,0.0399643
324,1.07117,-10.3755,0,0,0.216583,0.197621
325,1.1041,-12.5041,-0.692384,-0.064834,0.257361,0.232136
326,1.10363,-12.0808,-0.458066,0.056063,0.249158,0.225189
327,1.09748,-11.8845,0,0,0.246438,0.222827
328,1.06104,-3.7581,0,0,0.0844359,0.0805883
329,1.07835,-3.73028,0.000119,0.000763,0.0849064,0.0806551
330,1.05093,-8.85212,0,0,0.187176,0.173919
331,1.03161,-5.67497,0,0,0.123469,0.116919
332,1.03103,-5.61007,0,0,0.121882,0.115607
333,1.06577,-4.33538,0,0,0.0950809,0.0932459
334,1.06464,-5.1975,0,0,0.111176,0.107797
335,1.0429,-8.12589,0,0,0.172476,0.161194
336,1.04031,-8.65841,0,0,0.183326,0.170539
337,1.0441,-7.88083,0,0,0.16768,0.156936
338,1.01167,0.210535,0,0,0.029079,0.0282577
339,1.01479,0.847643,0,0,0.0303234,0.0295114
340,1.02629,0.109179,0,0,0.0188556,0.0185119
341,1.03526,-10.5931,0,0,0.224103,0.205647
342,1.06025,-6.39662,0,0,0.138295,0.129242
343,1.01457,3.19235,0,0,0.0610676,0.0596029
344,1.05878,-7.76144,0,0,0.163003,0.151636
345,1.05978,-7.96945,0,0,0.166782,0.154969
346,1.0183,-2.94501,0,0,0.0699519,0.0673831
347,1.06143,-7.68642,0,0,0.161185,0.150016
348,1.05977,-8.05796,0,0,0.168586,0.156525
349,1.00428,-0.52041,0,0,0.0207785,0.0206138
350,1.05783,-9.61311,0,0,0.201978,0.185705
351,1.06686,-11.4552,0,0,0.235545,0.21487
352,1.03513,-10.2399,0,0,0.209835,0.196319
353,1.03214,-9.95403,0,0,0.204751,0.19278
354,1.06617,-11.2591,0,0,0.230615,0.211721
355,1.02954,-11.7869,0,0,0.240357,0.223177
356,1.0822,-10.424,0,0,0.218664,0.199708
357,1.09814,-11.9634,0,0,0.247894,0.224023
358,1.02357,-2.13825,0,0.411887,0.0503432,0.0495552
359,1.03053,-2.72042,0,0,0.0622489,0.0607702
360,1.03008,-2.60147,0,0,0.0601425,0.0587471
361,1.02419,-4.08748,0,0,0.0891926,0.0856222
362,0.909427,-3.57092,0,0,0,0
363,0.882737,-4.5647,-0.010507,-0.001533,0.0973979,0.0968887
364,1.03334,3.29059,0,0,0.0634372,0.0620394
365,1.04625,-6.99399,0,0,0.146661,0.137151
366,1.07016,-7.6036,0,0,0.165088,0.15208
367,1.06164,-10.1393,0,0,0.212679,0.194334
368,1.03186,-5.44271,0,0,0.115482,0.109682
369,1.0782,-9.76188,0,0,0.20482,0.18718
370,1.07787,-9.87109,0,0,0.207009,0.189034
371,1.02658,-4.114,0,0,0.0981569,0.0954934
372,1.023,-5.74675,0,0,0.12233,0.116921
373,0.997789,-1.42605,0,0,0.0377406,0.0372463
374,1.05826,-11.8391,0,0,0.244798,0.222287
375,1.03586,-10.075,0,0,0.213248,0.201452
376,1.0569,-0.89068,-23.9708,-9.85341,0.0313417,0.0304827
377,1.00521,5.24887,0,0,0.0938495,0.0923202
378,1.00964,4.94753,0,0,0.0915852,0.0894971
379,1.00992,5.06511,0,0,0.0929824,0.0910437
380,1.00387,5.30903,0,0,0.0942481,0.0928409
381,1.00398,5.30593,0,0,0.0942491,0.092835
382,1.00901,3.27946,0,0,0.053168,0.0525503
383,1.00897,3.19304,0,0,0.0519585,0.0513191
384,1.05613,-10.0791,-1.39841,-0.604387,0.211606,0.193289
385,1.03891,-6.67435,0,0,0.147598,0.138582
386,1.02409,3.63989,0,0,0.0695168,0.0677139
387,1.04551,-0.0387035,0,0,0.035454,0.0342401
388,1.02064,3.77843,0,0,0.0713907,0.0695778
389,1.02883,-4.85472,0,0,0.103988,0.0992243
390,1.02574,-5.22871,0,0,0.119385,0.113682
391,1.02546,-6.35523,0,0,0.141306,0.133161
392,1.01666,3.30186,0,0,0.0626952,0.0612331
393,1.03638,-5.20907,0,0,0.110658,0.105147
394,0.998106,-4.74476,0,0,0.103268,0.098933
395,1.07739,-11.5198,-0.578305,0.047677,0.235076,0.21466
396,1.02499,-3.64676,0,0,0.0801606,0.0773073
397,1.07671,-8.72296,0,0,0.178922,0.166078
398,1.07634,-8.93277,0,0,0.183039,0.169662
399,1.04468,-10.2001,0,0,0.208561,0.194286
400,1.06658,-11.6608,0,0,0.239642,0.218283
401,1.0235,0.141528,0,0,0.0297207,0.0288708
402,1.02555,0.170139,0,0,0.027225,0.0265145
403,1.01467,2.24102,0,0,0.0416823,0.0408628
404,1.02485,0.491005,0,0,0.0313648,0.0304665
405,0.978661,-0.85414,0,0,0,0
406,0.978635,-0.864743,0,0,0,0
407,1.02424,-4.90884,0,0,0.113126,0.108248
408,1.11004,-6.51854,-7.49161,-2.15585,0.154484,0.139815
409,1.09523,-6.63692,-0.444514,-2.29326,0.168951,0.150298
410,1.11006,-6.53639,-7.49189,-2.15183,0.154765,0.140065
411,1.09526,-6.68559,-0.525021,-2.28537,0.169672,0.150926
412,0.901854,2.40791,0.035266,0.008918,0.0403039,0.0396798
413,0.899848,2.13075,0.004837,0.007161,0.0367367,0.036093
414,0.899907,2.14905,0.002219,7.00E-06,0.0369996,0.0363532
415,0.900768,2.33809,0.025536,0.002317,0.0396346,0.0389753
416,1.07633,-11.5239,-0.033614,0.008288,0.235164,0.214786
417,1.0208,1.18007,0,0,0.0262614,0.0258602
418,1.09194,-5.0818,0,0,0.109294,0.102864
419,1.0538,0.300061,0,0,0.0241591,0.0236072
420,1.05831,-8.48667,0,0,0.1765,0.162952
421,1.02066,-5.54251,0,0,0.118026,0.113342
422,1.0146,2.34558,0,0,0.0424292,0.0416514
423,1.06605,-6.45348,0,0,0.137128,0.128308
424,1.06216,-7.82844,0,0.076265,0.162785,0.15123
425,1.06168,-8.08631,0,0,0.167825,0.155644
426,1.05644,-5.95023,0,0,0.125995,0.118951
427,1.02573,-11.0239,0,0,0.228481,0.209489
428,1.03087,-8.06926,0,0,0.16798,0.160093
429,0.995402,-0.282732,0,0,0.028406,0.0278848
430,1.00636,-3.02253,0,0,0.0783303,0.0757685
431,1.04566,-0.0538737,0,0,0.0354887,0.0342726
432,1.01713,3.26805,0,0,0.0612156,0.0599225
433,1.01716,3.02512,0,0,0.0573111,0.0560838
434,1.00144,-3.9832,0,0,0.0882318,0.0850624
435,0.999387,-4.68422,0,0,0.101873,0.0976753
436,1.08362,-10.312,0,0,0.216248,0.197663
437,1.01742,-2.89398,0,0,0.0775047,0.0762974
438,1.02454,-4.51738,0,0,0.0969987,0.0929102
439,1.10262,-11.6093,0,0,0.240296,0.217608
440,1.10296,-11.4722,0,0,0.237524,0.215303
441,1.04069,-6.21079,0,0,0.135115,0.126954
442,1.01472,1.86182,0,0,0.0353229,0.0348214
443,1.03181,-6.70676,0,0,0.142414,0.134004
444,1.03045,-6.9202,0,0,0.146882,0.137917
445,1.03164,-6.73684,0,0,0.143031,0.134549
446,1.02355,0,0,0,0,0
447,1.02152,1.38038,0,0,0.0295624,0.0290999
448,1.05765,-9.19992,0,0,0.19411,0.17879
449,1.02093,-3.83338,0,0,0.0841113,0.0813093
450,1.02086,1.49243,0,0,0.0305422,0.0300932
451,0.990519,0.621425,0,0,0.00479129,0.00476892
452,0.995933,1.32472,0,0,0.0120684,0.012037
453,0.99141,0.831435,0,0,0.0051183,0.00509643
454,1.05159,-10.2514,0,0,0.215922,0.197161
455,0.998319,-4.7415,0,0,0.103137,0.0988237
456,1.07747,-10.1347,0,0,0.212108,0.193417
457,1.01788,4.08272,0,0,0.0761448,0.0745942
458,1.0176,3.82832,0,0,0.0720718,0.0705502
459,1.03167,3.45398,0,0,0.065878,0.064466
460,1.01756,4.34758,0,0,0.0803733,0.0787981
461,1.02955,-7.87449,0,0,0.164512,0.157092
462,1.02401,4.08388,0,0,0.0753565,0.0739484
463,1.01659,3.28495,0,0,0.0624456,0.0609842
464,1.01035,5.09113,0,0,0.0936838,0.0916668
465,1.07709,-9.94141,0,0,0.208035,0.190066
466,1.03972,-9.09342,0,0,0.192197,0.178056
467,1.07855,-9.76095,0.009135,0.022113,0.204678,0.187096
468,0.997511,1.39833,0,0,0.0134401,0.0134096
469,1.02306,-4.80652,0,0,0.111619,0.106734
470,1.05658,-9.74043,0.071687,0.085358,0.204082,0.188253
471,1.05736,-8.21818,0,0,0.171795,0.159387
472,1.01845,0.197592,0,0,0.0243932,0.0238171
473,1.0816,-11.1481,-0.460992,-0.041027,0.227868,0.208342
474,1.08152,-11.1531,-0.474222,-0.044527,0.22798,0.208428
475,1.03036,-11.1539,0,0,0.229633,0.211144
476,1.00735,4.895,0,0,0.0887523,0.0874059
477,1.007,4.85674,0,0,0.0881648,0.0867865
478,1.03754,-11.0812,0,0,0.226155,0.209483
479,1.07738,-10.3892,0,0,0.216722,0.197508
480,1.05801,-9.97725,0,0,0.209234,0.191348
481,1.00294,13.5227,0,0,0.239624,0.231928
482,1.02472,-4.10586,0,0,0.0896661,0.0860145
483,1.04443,-8.13112,0,0,0.167488,0.158773
484,1.03515,-6.3505,0,0,0.134008,0.128838
485,1.07944,-9.23715,0,0,0.187391,0.177001
486,1.07942,-10.3117,0,0,0.207593,0.194908
487,1.01571,1.58993,0.027587,0.005327,0.0348288,0.034147
488,1.01065,1.3623,0,0,0.0253653,0.0249062
489,1.05854,-7.95439,0,0,0.165437,0.153524
490,1.00317,5.24651,0,0,0.0933579,0.091866
491,1.00176,5.18148,0,0,0.0924561,0.0908438
492,1.04484,-10.5659,0,0,0.215491,0.20027
493,1.02219,-3.88673,0,0,0.0848172,0.081866
