171,1.03569,-1.50881,0,0,0.023342,0.0231983
172,1.01985,0.470646,0,0,0.0174424,0.0173712
173,1.06762,-4.65466,0,0,0.0736214,0.0726214
174,1.09124,-4.51913,0,0,0.0701736,0.0687407
175,1.05625,-4.10434,0,0,0.0653278,0.0645773
176,1.0559,-4.07794,0,0,0.0647938,0.0640518
177,1.02644,-2.24908,0,0,0.0344119,0.0341338
178,1.05627,-0.990062,0,0,0.0104855,0.0104079
179,1.02193,0.339147,0,0,0.0157073,0.0156381
180,1.05495,-4.59071,0,0,0.073731,0.0726666
181,1.08906,-3.73815,0,0,0.0567889,0.0557396
182,1.09123,-3.89492,0,0,0.0595016,0.0583542
183,1.02634,0.376672,0,0,0.0167374,0.0166608
184,1.05007,-4.00528,0,0,0.064198,0.0635088
185,1.09401,-3.34555,0,0,0.0492708,0.0485032
186,1.04836,-3.94578,0,0,0.0633162,0.0626664
187,1.12439,-2.61843,0,0,0.0348459,0.0342732
188,1.04025,-2.01496,0,0,0.0253711,0.0251668
189,1.04078,-2.19072,0,0,0.0282867,0.0280574
190,1.09525,-4.57675,0,0,0.0706226,0.0692683
191,1.05873,-3.69944,0,0,0.0572151,0.056611
192,1.09623,-4.26013,0,0,0.0637018,0.0625124
193,1.09289,-3.50217,0,0,0.0510092,0.0501383
194,1.10618,-4.32986,0,0,0.0655088,0.06425
195,1.09221,-4.5468,0,0,0.0705629,0.0691096
196,1.10337,-3.40482,0,0,0.0490528,0.0481709
197,1.03333,-0.89005,0,0,0.0105232,0.0104679
198,1.09316,-4.84624,0,0,0.0755208,0.0740383
199,1.02089,-0.10333,0,0,0.00815427,0.00811215
200,1.06761,-4.42122,0,0,0.0724175,0.0710839
201,1.01416,-2.149,0,0,0.0294148,0.0291488
202,1.01343,-2.06363,0,0,0.0279026,0.0276767
203,1.02619,-0.218651,0,0,0.00720963,0.00717291
204,1.02802,0.12331,0,0,0.0115203,0.0114372
205,1.02596,0.248385,0,0,0.0126706,0.0125859
206,1.05289,-3.77529,0,0,0.0593405,0.0587345
207,1.11545,-3.00899,0,0,0.0414997,0.0408086
208,1.12349,-2.68258,0,0,0.0358372,0.0352496
209,1.06669,-4.67659,0,0,0.0740169,0.0729972
210,1.06343,-4.7604,0,0,0.0760367,0.0749045
211,1.02602,0.394527,0,0,0.0168901,0.0168168
212,1.03874,-2.00005,0,0.0040083,0.0320298,0.0317855
213,1.03532,-1.60351,0,0,0.0254126,0.025294
214,1.05489,-4.90119,0,0,0.0797253,0.0782876
215,1.0561,-5.32034,0,0,0.0866743,0.0852857
216,1.03063,-0.612664,0,0,0.00802899,0.00796517
217,1.06222,-4.64866,0,0,0.0738405,0.0728197
218,1.02539,-1.44083,0,0,0.0169127,0.0168313
219,1.02613,-1.46799,0,0,0.0172408,0.017154
220,1.06603,-4.11612,0,0,0.0668131,0.0658107
221,1.09523,-4.58697,0,0,0.0708102,0.0694467
222,1.0253,1.26542,0,0,0.0284343,0.02825
223,1.02461,1.48018,0,0,0.0315006,0.0313405
224,1.07924,-2.37735,0,0,0.0340182,0.033571
225,1.03786,-0.265935,0,0,0.00793478,0.00787755
226,1.00363,-0.774251,0,0,0.00528431,0.00526974
227,1.00708,-0.397919,0,0,0.00285174,0.00284718
228,1.02646,0.296451,0,0,0.0132378,0.013151
229,1.02448,0.436402,0,0,0.0147405,0.0146522
230,1.06647,-4.75564,0,0,0.0756242,0.0745245
231,1.02934,0.336217,0,0,0.0134443,0.0133568
232,1.0255,0.564279,0,0,0.0167662,0.0166505
233,1.03111,0.248173,0,0.010044,0.0117401,0.011674
234,1.06304,-4.99117,0,0,0.0801814,0.0788846
235,1.04799,-2.21977,0,0,0.0329947,0.0326411
236,1.08674,-3.58214,0,0,0.0544967,0.0536056
237,1.02641,-2.11945,0,0,0.0310641,0.0308736
238,1.02797,-2.22219,0,0,0.0324626,0.0322372
239,1.09636,-3.48017,0,0,0.0514903,0.0506616
240,1.13819,-2.34377,0,0.178972,0.0318868,0.0313119
241,1.09399,-3.03925,0,0,0.0445909,0.0438965
242,1.06567,-4.66992,0,0,0.0772779,0.0756452
243,1.03432,-1.10673,0,0,0.0142123,0.014118
244,1.03769,-0.0449726,0,0,0.00939816,0.0093396
245,1.10365,-3.84133,0,0,0.0584907,0.0574836
246,1.10358,-3.58597,0,0.047647,0.0539077,0.0530447
247,1.0834,-4.15968,0,0,0.0644673,0.0633875
248,1.04073,-2.18201,0,0,0.0281501,0.0279209
249,1.08045,-3.38983,0,0,0.052017,0.051186
250,1.14074,-5.58349,-0.682372,0.0996123,0.0872331,0.0854522
251,1.13983,-5.40384,-0.67049,-0.0279558,0.084115,0.0824217
252,1.0232,1.12786,0,0,0.0262021,0.0260096
253,1.10549,-3.43713,0,0.118665,0.0513609,0.050386
254,1.10325,-3.65045,0,0,0.0551138,0.0542087
255,1.08963,-4.51787,0,0,0.0704035,0.0691633
256,1.09265,-4.57829,0,0,0.0711863,0.0698887
257,1.11387,-4.10193,-0.123901,0.0161293,0.0618918,0.0607676
258,1.11308,-3.96523,-0.363986,-0.0274505,0.0596364,0.0585676
259,1.03471,-1.86786,0,0,0.0232641,0.0231098
260,1.03718,-0.121049,0,0,0.00744173,0.00739808
261,1.0366,-0.11791,0,0,0.00710667,0.0070675
262,1.06178,-4.75129,0,0,0.0757267,0.0746448
263,1.09612,-4.45473,0,0,0.0671524,0.0658509
264,1.02307,1.11505,0,0,0.0260266,0.0258319
265,1.06082,-4.87076,0,0,0.0779955,0.0768218
266,1.04993,-3.93097,0,0,0.0627388,0.0617113
267,1.03535,-2.56002,0,0,0.037704,0.037341
268,1.08853,-4.14988,0,0.0123783,0.063631,0.0625284
269,1.13737,-5.40425,0,0,0.0845257,0.0828199
270,1.13671,-5.39185,0,0,0.0843664,0.0826652
271,1.08327,-3.36029,0,0,0.0514263,0.0506108
272,1.09519,-5.17145,-0.0254789,0.143158,0.0811706,0.0798448
273,1.02944,-0.535406,0,0,0.00934467,0.00926229
274,1.05651,-2.63172,0,0,0.0393682,0.0388223
275,1.04033,-2.03435,0,0,0.025679,0.0254732
276,1.09819,-5.50293,0,0.0229214,0.086677,0.0853908
277,1.0548,-4.7594,0,0,0.077211,0.0758677
278,1.09749,-4.1843,0,0,0.0645267,0.0638725
279,1.09757,-4.2982,0,0,0.0665,0.0657992
280,1.03548,-0.0813925,0,0,0.00757952,0.00753638
281,1.03593,-2.44984,0,0,0.036317,0.0359951
282,1.10401,-3.68604,0,0,0.0556021,0.0547005
283,1.06171,-4.2725,0,0,0.0708551,0.0696935
284,1.01947,0.713236,0,0,0.0215661,0.0214899
285,1.06029,-1.25998,0,0,0.0170463,0.0169198
286,1.02692,-0.106055,0,0,0.00898939,0.00892164
287,1.02741,-0.330293,0,0,0.00902755,0.00894747
288,1.0187,0.399913,0,0,0.0161904,0.0161242
289,1.09558,-3.48679,0,0,0.0517541,0.0508352
290,1.09527,-3.57406,0,0,0.0533545,0.0523838
291,0.990077,-1.45845,0,0,0.016711,0.0166597
292,0.990242,-1.37239,0,0,0.0152576,0.0152242
293,1.03553,-3.9625,-0.0011129,0.0001271,0.0682174,0.0677155
294,1.03162,-3.85844,0,0,0.0671987,0.0667639
295,0.972375,0.526937,0,0,0.0178403,0.0178227
296,0.972424,0.510618,0,0,0.0175923,0.0175729
297,0.939399,-0.924286,0,0,0,0
298,0.93368,-1.10345,0,0,0,0
299,0.913073,-1.18686,0.005239,0.0032488,0.012085,0.0120965
300,0.91253,-1.22405,0,0,0.0126972,0.0127017
301,1.01979,-3.79127,0,0,0.0617316,0.0609663
302,1.02114,-3.68261,0.0528023,0.019685,0.059598,0.0589429
303,0.926532,0.29255,0.0034937,0.0051863,0.0138291,0.0138146
304,0.925523,0.265599,0.0014818,0.0011439,0.0134807,0.013452
305,0.933976,1.21102,0.0168361,0.0021638,0.0287527,0.0287643
306,0.933912,1.18904,0,0,0.028368,0.0283778
307,0.973848,1.0024,0.037665,0.0002542,0.0268648,0.0267966
308,0.989965,-1.4801,0.0094209,0.0219232,0.0170999,0.017044
309,1.05457,-5.10658,0,0,0.0833958,0.081807
310,1.13527,-2.31346,0,0,0.0314231,0.030867
311,1.0242,0.185774,0,0,0.0114386,0.0113649
312,1.03177,-1.72122,0,0,0.0214299,0.0213148
313,1.03088,-1.68481,0,0,0.0209361,0.0208318
314,1.00637,-0.698137,0,0,0.00362863,0.00362022
315,1.00418,-0.785724,0,0,0.0053434,0.00532932
316,1.11121,-4.90852,0,0.0111073,0.0751461,0.07389
317,1.09411,-5.01202,0,0,0.0785023,0.0771954
318,1.11298,-4.60634,0,0.0069223,0.069976,0.0686416
319,1.0756,-5.2735,0,0,0.0824219,0.0809842
320,1.02325,0.930153,0,0,0.0233051,0.0231134
321,1.05547,-3.07899,0,0,0.0454091,0.0447616
322,1.04713,-1.61432,0,0,0.017364,0.0172715
323,1.00658,-0.849698,0,0,0.00585421,0.00584398
324,1.10524,-4.70003,0,0,0.0720784,0.0706963
325,1.14071,-5.60648,-0.306627,-0.0287122,0.0876481,0.0858467
326,1.14002,-5.42914,-0.202858,0.0248279,0.0845359,0.0828299
327,1.13363,-5.31726,0,0,0.0834592,0.0817893
328,1.08215,-1.83784,0,0,0.0254046,0.0251012
329,1.10282,-1.88955,5.27E-05,0.0003379,0.0256612,0.0253031
330,1.07754,-3.93947,0,0,0.06149,0.0605582
331,1.05342,-2.61655,0,0,0.0380591,0.0375843
332,1.05211,-2.58317,0,0,0.0375268,0.0370738
333,1.07242,-1.86728,0,0,0.0283508,0.0282457
334,1.07608,-2.27427,0,0,0.0349748,0.0347457
335,1.06828,-3.6307,0,0,0.056203,0.0553632
336,1.0674,-3.85709,0,0,0.0603769,0.0593941
337,1.06903,-3.52758,0,0,0.0543189,0.0535314
338,1.02526,-0.00896352,0,0,0.0104931,0.0104038
339,1.02749,0.23744,0,0,0.0134251,0.0133197
340,1.03535,-0.111196,0,0,0.00737204,0.00732895
341,1.06657,-4.60845,0,0,0.0759949,0.0744536
342,1.0879,-2.98724,0,0,0.0436602,0.0430161
343,1.02506,1.27793,0,0,0.0287043,0.028513
344,1.08749,-3.55931,0,0,0.0538929,0.0530256
345,1.08884,-3.65587,0,0,0.055327,0.0544243
346,1.03466,-1.39195,0,0,0.0198509,0.0196587
347,1.08999,-3.54049,0,0,0.0531212,0.0522787
348,1.08911,-3.69412,0,0,0.055998,0.0550738
349,1.00728,-0.356496,0,0,0.00339256,0.00338778
350,1.08897,-4.33096,0,0,0.0668034,0.0656188
351,1.09777,-5.121,0,0,0.080263,0.0788772
352,1.0554,-4.48927,0,0,0.0719713,0.071087
353,1.04974,-4.32559,0,0,0.0700959,0.0693349
354,1.09459,-5.02591,0,0,0.0786892,0.0774048
355,1.05085,-5.12374,0,0,0.0839045,0.0827253
356,1.11524,-4.65427,0,0,0.073124,0.071807
357,1.13446,-5.35447,0,0,0.0840014,0.0823106
358,1.0297,-1.06184,0,0.182407,0.0100013,0.00996925
359,1.04006,-1.33441,0,0,0.0145995,0.0145265
360,1.03938,-1.28023,0,0,0.0137247,0.0136581
361,1.03969,-1.98409,0,0,0.0248533,0.0246627
362,0.909384,-1.81345,0,0,0,0
363,0.882987,-2.01781,-0.0046531,-0.0006789,0.0288242,0.028806
364,1.04296,1.31361,0,0,0.0288332,0.0286593
365,1.07427,-3.23833,0,0,0.0489714,0.048158
366,1.10407,-3.53814,0,0,0.0523657,0.0514037
367,1.09526,-4.57803,0,0,0.0706455,0.0692898
368,1.05346,-2.51831,0,0,0.0376397,0.0371546
369,1.11272,-4.45891,0,0,0.0674684,0.0661913
370,1.11261,-4.50502,0,0,0.0682879,0.0669834
371,1.03626,-1.69453,0,0,0.0268435,0.026703
372,1.04044,-2.61601,0,0,0.0382485,0.0378499
373,1.00297,-0.744729,0,0,0.00493985,0.00492601
374,1.09099,-5.25651,0,0,0.0836682,0.0820776
375,1.0513,-4.2136,0,0,0.0724273,0.0716986
376,1.07122,-0.555522,-10.6156,-4.36365,0.00972595,0.00963779
377,1.01081,2.22741,0,0,0.0427895,0.0426041
378,1.01846,2.04366,0,0,0.0413009,0.0410473
379,1.01769,2.10144,0,0,0.042047,0.041815
380,1.00881,2.26758,0,0,0.0430553,0.0428845
381,1.00896,2.26489,0,0,0.0430487,0.0428773
382,1.01311,1.30182,0,0,0.0314794,0.0314019
383,1.01341,1.26032,0,0,0.0308669,0.0307851
384,1.09103,-4.54938,-0.619296,-0.267657,0.0707697,0.0692984
385,1.06315,-2.95485,0,0,0.04614,0.0455159
386,1.03496,1.46589,0,0,0.0320684,0.0318578
387,1.06191,-0.189898,0,0,0.01028,0.0101841
388,1.03122,1.53373,0,0,0.0330029,0.0327879
389,1.0484,-2.25484,0,0,0.0331827,0.0328024
390,1.04414,-2.28728,0,0,0.0352178,0.0348686
391,1.04791,-2.80296,0,0,0.0437394,0.0431891
392,1.02665,1.32438,0,0,0.0294346,0.0292505
393,1.05796,-2.44159,0,0,0.0356758,0.035224
394,1.01472,-2.21478,0,0,0.0305808,0.0302829
395,1.10826,-5.19026,-0.256107,0.0211141,0.0801826,0.0788018
396,1.03999,-1.71084,0,0,0.0239224,0.0237196
397,1.10603,-3.99526,0,0,0.0607302,0.059719
398,1.10613,-4.08505,0,0,0.0623179,0.0612568
399,1.06727,-4.51861,0,0,0.0713295,0.0703898
400,1.09786,-5.20867,0,0,0.081804,0.0803661
401,1.03758,-0.129507,0,0,0.0104544,0.0103619
402,1.03845,-0.115871,0,0,0.00993236,0.00985124
403,1.02345,0.880995,0,0,0.0217723,0.0216533
404,1.03891,0.014177,0,0,0.0120899,0.0119833
405,0.978692,-0.317719,0,0,0,0
406,0.978672,-0.322366,0,0,0,0
407,1.0406,-2.12152,0,0,0.0328802,0.0325928
408,1.16216,-3.22531,-3.31771,-0.954735,0.05011,0.0485954
409,1.15743,-3.27759,-0.196856,-1.01559,0.0549947,0.0529902
410,1.16216,-3.23261,-3.31784,-0.952952,0.0502132,0.0486955
411,1.15744,-3.29723,-0.232509,-1.01209,0.0552559,0.0532418
412,0.906265,0.89887,0.0156178,0.0039494,0.0249723,0.0249299
413,0.905376,0.777495,0.0021421,0.0031713,0.022929,0.022869
414,0.905404,0.785476,0.0009827,3.10E-06,0.0230662,0.0230063
415,0.905784,0.868225,0.0113088,0.0010261,0.024473,0.0244188
416,1.10714,-5.19017,-0.0148862,0.0036704,0.0802353,0.0788476
417,1.02822,0.393628,0,0,0.0131292,0.013065
418,1.12075,-2.55653,0,0,0.0341862,0.0336269
419,1.06499,-0.0149439,0,0,0.00883665,0.00877815
420,1.09115,-3.90861,0,0,0.059762,0.0586039
421,1.0361,-2.50791,0,0,0.0366896,0.0363468
422,1.02269,0.935865,0,0,0.0223465,0.0222339
423,1.09467,-3.03415,0,0,0.0446505,0.043924
424,1.09268,-3.62917,0,0.0337745,0.0546168,0.0536483
425,1.09275,-3.73965,0,0,0.0565442,0.055518
426,1.08074,-2.77759,0,0,0.0407961,0.0402271
427,1.05471,-4.84035,0,0,0.0786683,0.077275
428,1.04595,-3.52225,0,0,0.0558101,0.0553088
429,1.00268,-0.0895802,0,0,0.00487115,0.00485326
430,1.01877,-1.27937,0,0,0.0188149,0.0186968
431,1.06207,-0.19689,0,0,0.0102465,0.0101508
432,1.02601,1.3132,0,0,0.0290045,0.0288444
433,1.02631,1.20574,0,0,0.0272298,0.0270758
434,1.01552,-1.88341,0,0,0.0245483,0.0243544
435,1.01562,-2.19083,0,0,0.0300239,0.0297407
436,1.11645,-4.6115,0,0,0.0722252,0.0709403
437,1.02247,-1.07517,0,0,0.0182112,0.0181655
438,1.04071,-2.17494,0,0,0.0280144,0.0277891
439,1.13884,-5.22602,0,0,0.0811561,0.0795452
440,1.13891,-5.16872,0,0,0.0801203,0.0785488
441,1.066,-2.86697,0,0,0.0422326,0.0416238
442,1.02158,0.7246,0,0,0.0176396,0.0175557
443,1.05606,-3.09008,0,0,0.0455772,0.0449228
444,1.05554,-3.18061,0,0,0.0472927,0.0465839
445,1.05599,-3.10283,0,0,0.0458164,0.0451549
446,1.02355,0,0,0,0,0
447,1.02905,0.476297,0,0,0.0146379,0.0145656
448,1.08856,-4.15751,0,0,0.0637782,0.0626645
449,1.03481,-1.73808,0,0,0.0256763,0.0254679
450,1.02787,0.533726,0,0,0.0152432,0.0151731
451,0.992341,0.197599,0,0,0.0113255,0.0113147
452,0.996565,0.49501,0,0,0,0
453,0.992995,0.287932,0,0,0.0129608,0.0129509
454,1.08634,-4.58566,0,0,0.0724557,0.0709284
455,1.01486,-2.21394,0,0,0.0305358,0.0302395
456,1.11247,-4.61665,0,0,0.0702126,0.0688537
457,1.02606,1.66772,0,0,0.0345782,0.0343926
458,1.02633,1.55404,0,0,0.0327347,0.0325486
459,1.04089,1.38838,0,0,0.0299725,0.0297981
460,1.02515,1.78834,0,0,0.036483,0.0362988
461,1.0439,-3.42663,0,0,0.054424,0.0539608
462,1.03143,1.68064,0,0,0.0343663,0.0341988
463,1.02663,1.317,0,0,0.0293149,0.0291306
464,1.01843,2.10941,0,0,0.0423079,0.0420665
465,1.11138,-4.53418,0,0,0.0687273,0.06743
466,1.06833,-4.04623,0,0,0.0637232,0.0626158
467,1.11293,-4.45923,0.0040455,0.0097929,0.0674271,0.0661574
468,0.998012,0.521581,0,0,0.0175622,0.017562
469,1.03995,-2.08101,0,0,0.0321712,0.031877
470,1.08565,-4.35144,0.0317471,0.0378014,0.0678442,0.0667109
471,1.08688,-3.75462,0,0,0.057317,0.0563551
472,1.02946,-0.0723315,0,0,0.0088049,0.00874686
473,1.11284,-5.0415,-0.204154,-0.0181691,0.0773928,0.0760563
