417,1.99242e-05,-7.76806e-06,1.01318,0.0283628,1.01319,1.63073,1
420,-0.000506886,-5.67379e-05,1.01877,-0.226235,1.01882,-12.9462,1
1909,0.000953275,0.197143,0.96203,-0.252312,0.962058,-14.4401,1
1762,-0.00163244,0.18654,0.999596,-0.348124,0.999682,-19.9163,1
449,0.0001039,-2.5133e-06,1.004,-0.106015,1.00401,-6.0605,1
2230,4.49352e-05,-0.00011643,0.977383,-0.353579,0.97744,-20.2315,1
480,0.000180892,-3.72125e-05,1.01466,-0.269614,1.01475,-15.4209,1
1581,-0.329509,0.102708,0.993426,-0.00618524,0.993434,-0.346105,1
1541,2.17034e-05,-0.00012465,0.972018,-0.299544,0.97209,-17.1351,1
1462,-0.0168187,0.0596275,0.963282,-0.365791,0.963341,-20.9306,1
1396,-0.197934,-0.0218077,1.05048,-0.244905,1.05053,-14.0066,1
1257,-0.0020183,0.0504331,0.954849,-0.354517,0.954891,-20.2854,1
4,-0.00301257,-0.000119603,1.06101,-0.146873,1.06104,-8.40132,1
1181,-0.475433,-0.124671,1.03597,-0.259283,1.03602,-14.8373,1
100,9.24696e-05,-3.65091e-05,1.01949,-0.0637762,1.01953,-3.63521,1
1419,-1.02331,0.0388403,1.03937,-0.405559,1.03945,-23.2056,1
1350,-0.45623,0.0175901,1.02834,-0.309587,1.02843,-17.7104,1
788,5.79199,-0.286443,0.941986,0.139858,0.941986,8.02657,2
1004,-0.690065,-0.111391,1.03759,-0.352847,1.03768,-20.1868,1
696,1.08981,-0.0400843,1.08306,0.00398311,1.08306,0.24163,2
669,5.21935,0.540077,0.983573,0.121914,0.983573,6.98515,2
1019,-0.473657,-0.0234225,1.00279,-0.141444,1.00281,-8.08957,1
630,-3.25824,0.811773,1.03741,-0.274119,1.03746,-15.6874,1
1417,-0.00714524,-0.00553701,1.00216,-0.270835,1.00223,-15.4909,1
708,0.313339,0.0122593,0.984943,-0.00158417,0.984943,-0.0679255,2
687,5.41229,-0.280681,0.947707,0.255493,0.947707,14.6456,2
1208,-0.245199,-0.163594,0.996322,0.0403737,0.99633,2.32164,1
649,0.220547,-0.814955,0.968246,0.00716115,0.968246,0.415421,2
841,-4.27863e-07,9.08377e-06,0.950533,-0.0708962,0.950547,-4.04849,1
882,2.66687e-08,1.44446e-06,0.93589,-0.0828996,0.935908,-4.73656,1
177,0.000180515,4.90262e-06,0.995241,-0.144144,0.995272,-8.23626,1
842,-8.93734e-06,4.41649e-05,1.00013,-0.0708974,1.00015,-4.04855,1
681,1.4894,-0.145129,0.948529,-0.104577,0.948529,-5.96787,2
1368,-0.412616,-0.0896738,1.05384,-0.199012,1.05386,-11.3886,1
375,0.000172673,2.2094e-05,1.01393,-0.279336,1.01398,-15.978,1
1079,-0.37715,-0.141883,1.0103,-0.0591378,1.01033,-3.36967,1
1108,-4.22485e-05,-9.3239e-05,0.956101,-0.346987,0.956142,-19.8544,1
160,-0.000191422,5.51034e-06,1.00309,0.014067,1.00311,0.823894,1
1246,-0.000205945,-0.000196463,1.00432,-0.423042,1.00444,-24.2023,1
1089,-0.00182914,0.00021995,0.956578,-0.344384,0.956634,-19.705,1
962,-0.00021332,-2.54885e-05,0.860299,0.0181542,0.860306,1.04849,1
1009,0.000155604,-0.000209525,1.0121,-0.162043,1.01212,-9.27083,1
1194,-0.00816973,0.0824462,1.07891,-0.398573,1.07902,-22.8034,1
1040,-0.21978,0.0572414,1.0241,-0.300943,1.02417,-17.215,1
1045,-7.64071e-06,-9.56857e-05,1.05824,-0.257048,1.05828,-14.7111,1
1051,7.08904e-05,-0.000126697,0.978602,-0.281332,0.978644,-16.1012,1
1067,-0.524679,-0.097944,0.997116,-0.15814,0.997138,-9.046,1
1068,-0.0056272,0.0939139,0.953059,-0.162996,0.95308,-9.32409,1
1353,-0.457275,-0.0709724,1.02746,-0.309897,1.02755,-17.7281,1
1093,-2.18313e-05,-7.15793e-05,0.97828,-0.161333,0.978302,-9.22912,1
1203,-0.0573464,0.00763763,0.984209,-0.363415,0.984289,-20.7939,1
1223,-0.285422,-0.0575333,1.02589,-0.309886,1.02599,-17.7276,1
626,-0.235774,0.133772,1.0431,-0.224921,1.04318,-12.8632,1
523,-0.00621384,0.0969342,1.00595,-0.085486,1.00597,-4.88473,1
302,0.170263,0.0634945,0.978674,-0.236074,0.978731,-13.4982,1
33,-2.12754,-0.734944,1.01576,-0.210737,1.01582,-12.0554,1
2623,4.04063e-05,-0.000100181,0.975477,-0.0942698,0.975493,-5.37698,1
2641,2.59308e-07,5.13351e-06,0.951853,-0.2265,0.951896,-12.9545,1
613,-7.40833e-07,-4.95012e-06,1.00304,0.338806,1.00304,19.4178,1
611,-0.000375455,3.1557e-06,1.02347,-0.120535,1.02351,-6.88294,1
602,-8.88748e-06,2.9442e-06,0.987306,0.180608,0.987306,10.3555,1
2546,-0.248313,-0.0900143,1.04612,-0.267708,1.04617,-15.3199,1
2528,-0.699461,-0.077071,1.08142,-0.361673,1.08152,-20.6907,1
2525,0.291686,0.033586,0.981964,0.342743,0.981964,19.6434,2
2382,-1.06821e-08,3.34013e-06,0.943987,0.175179,0.943987,10.0446,1
2376,-0.0834819,-0.00989006,1.03846,0.135096,1.03846,7.74824,1
2313,0.138373,0.0311892,0.967959,0.39976,0.967959,22.9102,2
2270,-0.205981,0.0161267,1.01186,-0.33602,1.01192,-19.2257,1
72,-8.43855e-06,1.86333e-06,1.00159,0.00498874,1.0016,0.293644,1
2245,-7.49819e-05,-0.000178255,1.0474,-0.340699,1.0475,-19.4902,1
1667,-0.380094,-0.0488379,1.05473,-0.0332396,1.05474,-1.89655,1
1775,0.000123103,0.000274098,1.01349,-0.353638,1.0136,-20.2313,1
1677,-0.529097,0.0800375,0.994219,-0.407405,0.99429,-23.3121,1
2402,-0.00237937,0.00294962,1.00981,-0.298695,1.00985,-17.0895,1
2548,5.09106e-05,-0.000170512,0.977652,-0.39701,0.977739,-22.7163,1
236,-9.73049e-05,-4.23198e-05,1.02059,-0.210305,1.02064,-12.0305,1
2148,0.00717075,-0.00221013,0.911493,0.0783682,0.911493,4.49594,2
1916,-9.45722e-06,3.24449e-06,0.882217,0.13592,0.882219,7.793,1
344,-0.000114174,-4.29091e-05,1.02181,-0.208445,1.02186,-11.924,1
1946,4.34076e-07,9.69101e-06,0.97746,0.0788049,0.977466,4.5226,1
2421,4.69742e-05,-0.00014113,0.965254,-0.200838,0.965306,-11.4827,1
2118,0.00488928,0.00396256,0.913142,0.0856723,0.913142,4.91431,2
1711,-0.000189987,0.000209994,0.979836,-0.100202,0.979847,-5.72788,1
1836,-5.51257e-05,-8.30151e-05,0.94311,-0.11078,0.943129,-6.33354,1
264,2.49522e-06,6.31511e-06,0.998172,0.0689021,0.998178,3.95529,1
2096,2.55713,-0.142551,1.00462,-0.0583932,1.00462,-3.32395,2
1765,-0.0030816,0.184031,0.999417,-0.348528,0.999503,-19.9394,1
1969,-0.356039,-0.00335474,1.06101,-0.266946,1.06106,-15.2764,1
2127,0.00505927,0.00410755,0.913181,0.0857094,0.913181,4.91643,2
2009,-0.00180117,-0.00292684,0.949607,-0.0367525,0.949619,-2.09419,1
1829,-0.0574068,0.0604338,0.999138,0.0818604,0.999144,4.69785,1
2217,2.38767e-05,-0.000121241,1.01926,-0.260036,1.01932,-14.8781,1
2062,0.0885569,0.0364066,0.961134,-0.122491,0.96117,-6.99597,1
438,-0.000187441,-3.28617e-05,1.0013,-0.123501,1.00134,-7.05598,1
215,-0.000231838,-4.53341e-05,0.99796,-0.329113,0.99802,-18.8308,1
2109,0.0139083,0.0038921,0.913434,0.0879371,0.913434,5.04407,2
2185,-0.00329494,0.0693308,0.971069,-0.343165,0.971156,-19.6323,1
447,-2.96224e-05,-6.31131e-06,1.01372,0.0335118,1.01373,1.92573,1
481,-3.71503e-06,7.7055e-06,1.00032,0.339195,1.00032,19.4401,1
1593,-0.677886,-0.122587,1.0017,-0.360208,1.00176,-20.6103,1
1477,-0.0550822,0.0792939,0.987382,-0.294608,0.987439,-16.8572,1
1592,-6.31723e-05,-0.000146206,0.951966,-0.363619,0.952026,-20.8056,1
1395,-0.199882,-0.0169143,1.05162,-0.236931,1.05168,-13.5499,1
1276,-6.73829e-05,-6.73394e-05,0.935938,-0.366593,0.936,-20.9778,1
1273,-0.000121658,-8.15322e-05,0.932607,-0.365191,0.93267,-20.8972,1
1258,-4.18616e-05,-9.29249e-05,0.94523,0.0116138,0.945236,0.673673,1
1584,0.0576085,0.00222704,1.01075,-0.125567,1.01077,-7.18035,1
45,6.27778e-05,7.49929e-05,1.01233,-0.278702,1.01239,-15.9444,1
291,2.37271e-05,1.39825e-07,0.97591,-0.0889548,0.975926,-5.07533,1
729,0.412626,0.0326467,0.958581,0.0806687,0.958581,4.63293,2
1177,0.00042903,-0.000199617,0.988492,-0.373072,0.988582,-21.3426,1
878,-8.48305e-05,-4.82992e-05,1.01182,-0.282665,1.01188,-16.1714,1
973,-9.99764e-06,3.94182e-06,0.879981,-0.0232202,0.880004,-1.31228,1
956,6.46318e-05,-4.99158e-06,1.01088,-0.217852,1.01094,-12.4573,1
919,5.81432e-07,1.68849e-05,1.01012,-0.274284,1.01021,-15.6882,1
1034,-0.493409,-0.025365,1.01615,-0.245179,1.01619,-14.0307,1
1179,0.000639646,-0.00139962,0.988367,-0.373015,0.988457,-21.3393,1
972,4.7646e-05,-0.000247835,0.94965,-0.023776,0.949675,-1.34412,1
899,7.52749e-06,-0.000211695,1.01508,-0.254249,1.01516,-14.5425,1
114,-5.53953e-05,-3.56687e-05,1.02902,-0.278829,1.02911,-15.9499,1
518,-4.80586e-05,-7.31557e-06,0.98589,-0.0804955,0.985909,-4.59183,1
840,0.519605,0.0827859,1.07241,-0.0948551,1.07248,-5.41379,1
298,7.42175e-06,7.63106e-06,0.934063,-0.0684256,0.934062,-3.89917,1
864,0.000145725,-0.000182738,0.977499,-0.114982,0.977536,-6.56808,1
151,9.71737e-06,4.46273e-06,0.984904,-0.112717,0.984932,-6.43665,1
655,6.24127,-2.32579,0.961534,0.0390064,0.961534,2.24768,2
1130,-0.576524,-0.0567127,1.01241,-0.193247,1.01243,-11.0573,1
776,0.505669,0.222347,0.977047,-0.071416,0.977047,-4.07073,2
934,-2.83634e-06,-5.11341e-05,1.03554,-0.212943,1.03559,-12.1836,1
290,-0.000197258,-4.41723e-05,1.02665,-0.203837,1.02669,-11.6636,1
1439,-8.2833e-05,-6.95556e-05,0.933775,-0.351683,0.933837,-20.1244,1
271,0.000193236,-1.04531e-05,1.0181,-0.203486,1.01816,-11.6349,1
312,0.000168217,-3.93199e-08,1.00417,-0.101701,1.0042,-5.80683,1
332,0.000215445,1.94464e-06,1.00392,-0.153943,1.00397,-8.79833,1
813,0.10611,0.041353,0.944346,-0.0452099,0.944346,-2.56895,2
1098,-0.162226,-0.0521215,1.01059,-0.188415,1.01062,-10.7804,1
1001,-0.610194,0.0317929,1.07219,-0.3796,1.0723,-21.7173,1
1012,0.00011376,-0.00017809,1.0116,-0.161741,1.01162,-9.25351,1
1092,0.00282859,0.000278084,0.965874,-0.344367,0.96593,-19.7041,1
1206,-0.00405932,0.0710889,0.964877,0.0392985,0.964883,2.25986,1
1070,-0.518219,0.00379661,0.997582,-0.157422,0.997604,-9.00488,1
1071,-0.0056489,0.00318978,0.948769,-0.162095,0.948789,-9.27252,1
1138,1.96218e-05,-7.48826e-05,0.981574,-0.263503,0.981615,-15.0803,1
675,8.0076e-05,0.000233973,1.03671,-0.27672,1.03676,-15.8364,1
640,0.00195127,0.0228866,1.01267,-0.21579,1.01272,-12.3392,1
474,-0.67716,-0.06361,1.03767,-0.300129,1.03775,-17.1708,1
548,-0.757888,0.00890836,1.03038,-0.305782,1.03046,-17.494,1
641,0.0013009,-0.0649093,1.01301,-0.215895,1.01307,-12.3452,1
34,-2.1037,-0.533926,1.01316,-0.20813,1.01321,-11.9062,1
2588,-0.437973,-0.0829351,1.05856,-0.3526,1.05862,-20.1755,1
594,-6.15337e-07,-2.80545e-06,1.00047,0.343134,1.00047,19.6659,1
2492,-4.4491e-05,-0.000102253,0.929308,-0.362387,0.929377,-20.7334,1
2449,-1.44185e-05,-9.78539e-05,0.954487,0.0272182,0.954494,1.56736,1
2554,0.289968,0.0446627,0.987114,0.181245,0.987114,10.392,2
2431,0.0403406,0.00369343,1.00165,0.0340645,1.00165,1.97235,2
2547,-0.00242647,0.0751187,0.998957,-0.270049,0.999003,-15.454,1
2386,-0.00149578,0.050324,0.919425,0.00265162,0.919425,0.159916,2
2377,-7.84489e-07,-3.55831e-06,1.03878,0.13551,1.03878,7.77198,1
2322,1.40741,-0.168514,0.956021,0.055221,0.956021,3.17649,2
2292,7.38166e-06,-0.000133755,0.959944,-0.31674,0.960005,-18.1202,1
2254,0.000370825,0.000217464,1.08034,-0.252972,1.08038,-14.4707,1
377,5.74123e-07,-1.95417e-07,0.999028,0.130952,0.99903,7.50832,1
1904,3.40467e-06,-0.000101842,1.06162,-0.27736,1.06171,-15.8656,1
1979,-0.146735,0.101244,1.00204,-0.406877,1.00211,-23.2815,1
2036,-0.167543,-0.0106016,1.02418,-0.371014,1.02427,-21.2282,1
184,-0.000210675,-1.71832e-05,1.01069,-0.250581,1.01072,-14.3333,1
1658,-0.481255,-0.0905875,1.02092,-0.143149,1.02095,-8.18085,1
2346,-0.00460005,0.0527895,0.969141,0.168786,0.969142,9.67876,1
2476,0.228935,0.0168509,0.950524,0.0452119,0.950524,2.61011,2
400,-0.000514757,-0.000111885,1.02208,-0.314626,1.02216,-18.001,1
2221,3.41985,-0.478937,0.940271,-0.105628,0.940271,-6.02953,2
2089,3.57974e-05,-0.000108646,1.04102,-0.347023,1.04107,-19.8574,1
338,-0.000461069,-2.57461e-05,0.996983,-0.000132665,0.996994,0.00299263,1
1678,-0.108239,-0.0573518,1.03039,0.0468612,1.0304,2.69252,1
2326,-9.60785e-07,2.90846e-06,0.881619,0.172672,0.881619,9.90147,1
2050,-0.350436,0.000217276,1.024,-0.283141,1.02408,-16.1961,1
1860,-0.599635,-0.0326158,1.02765,-0.366565,1.02773,-20.9728,1
1610,6.19518e-06,-0.000112271,0.9666,-0.394699,0.966658,-22.5851,1
120,-0.000434359,-5.70622e-05,0.998707,-0.323672,0.998762,-18.519,1
2161,0.421173,0.0419106,0.985169,0.0547147,0.985171,3.15496,1
2232,-0.0262487,0.195544,0.97026,-0.360055,0.970305,-20.6023,1
242,0.000197062,-5.58641e-05,0.994443,-0.293334,0.994519,-16.7774,1
1749,-0.517915,-0.211716,1.00976,-0.224102,1.00981,-12.8161,1
1800,-0.360194,-0.126897,1.06858,-0.248382,1.06864,-14.2056,1
2239,6.8278e-05,-0.000149025,0.978677,-0.234665,0.9787,-13.4302,1
1967,-0.00237957,0.00343556,1.02097,-0.252105,1.02102,-14.4263,1
1728,-0.00186069,0.0112212,1.04411,0.038178,1.04411,2.1931,1
2511,-0.00039135,-2.87541e-05,0.953123,0.161636,0.953123,9.26634,1
2125,0.000239802,0.00428068,0.913054,0.0844935,0.913054,4.84677,2
2001,-2.84572e-08,-3.16969e-05,1.02125,0.0651204,1.02125,3.73684,2
2300,0.000968926,0.18638,0.99953,-0.37113,0.999627,-21.222,1
2033,-4.16014e-05,-2.6142e-05,1.02482,-0.21329,1.02486,-12.2048,1
434,-9.7051e-05,-7.78083e-06,0.982653,-0.111667,0.982686,-6.37678,1
2060,0.0284751,0.00723213,0.960267,-0.0909526,0.960297,-5.18959,1
2061,-0.000203022,-2.74939e-05,0.913699,-0.121628,0.913733,-6.9465,1
471,-1.00658e-05,-2.96235e-05,1.0196,-0.22059,1.01966,-12.6194,1
2234,-0.427411,-0.124217,1.05429,-0.304952,1.05438,-17.4453,1
352,2.54166e-05,2.30075e-06,1.0066,-0.27814,1.00665,-15.9119,1
1542,-0.567017,-0.0219177,1.02251,-0.295979,1.02259,-16.9309,1
1488,-0.095178,0.0582272,1.01938,-0.00819808,1.01939,-0.463471,1
1453,-0.00262757,0.0617317,0.980697,-0.287276,0.980738,-16.4416,1
1369,-0.000778559,0.176911,1.01163,-0.202383,1.01165,-11.5817,1
1339,-0.361099,-0.112516,0.999664,-0.14063,0.999683,-8.04361,1
1331,-1.06214,-0.338006,1.0396,-0.288081,1.03963,-16.4903,1
1298,-0.410055,-0.028265,1.00835,-0.132291,1.00837,-7.5656,1
876,5.99405e-05,-0.00022111,0.949562,-0.0231545,0.949587,-1.30853,1
802,0.61219,0.14211,0.934253,0.0182285,0.934253,1.0646,2
1174,-0.00108064,-0.000190487,0.987837,-0.372828,0.98793,-21.3271,1
201,5.47322e-05,5.25999e-06,0.978714,-0.127838,0.978749,-7.30305,1
792,0.604984,0.0260325,0.955404,-0.0423611,0.955404,-2.40471,2
701,0.268182,0.00130924,0.975642,-0.125873,0.975642,-7.18974,2
897,-7.4595e-05,-0.000512343,0.942879,-0.046809,0.942886,-2.66184,1
891,-0.000152633,-0.000151462,0.994868,-0.289969,0.994926,-16.5896,1
212,7.17617e-05,0.0129612,1.00315,-0.137114,1.00319,-7.83246,1
1268,-0.467792,-0.208095,1.00852,-0.293359,1.00856,-16.7832,1
963,-0.398403,-0.0693127,0.900219,-0.0088408,0.900228,-0.497494,1
313,7.53306e-05,-1.78283e-06,1.00517,-0.100253,1.0052,-5.72381,1
241,1.86697e-05,-0.000174855,1.03076,-0.173358,1.03081,-9.91644,1
663,6.06401,-0.91611,0.966854,0.152096,0.966854,8.72675,2
1543,0.00302846,-0.00132969,0.97196,-0.299399,0.972031,-17.1267,1
818,-0.044236,-0.0952413,1.07692,-0.180481,1.07694,-10.3266,1
829,-0.00199662,-0.00988087,1.01194,-0.278687,1.01199,-15.9436,1
1125,-0.0330985,0.0232752,0.972327,-0.384791,0.97246,-22.0002,1
1097,-0.575057,-0.204158,1.02726,-0.171189,1.02728,-9.79369,1
211,8.99404e-05,-5.54344e-06,1.00528,0.0250863,1.0053,1.45524,1
1365,-0.730036,0.00692089,0.998999,-0.182974,0.999021,-10.4685,1
1380,-0.223268,-0.0681315,1.01233,-0.280503,1.01237,-16.0466,1
1432,-0.0261737,0.388471,1.00152,-0.344259,1.00159,-19.695,1
1558,-0.0138907,0.105091,0.981928,-0.278972,0.981981,-15.9622,1
178,0.000226471,-1.68383e-05,1.02044,-0.0552639,1.02048,-3.14754,1
161,4.94604e-05,-7.59349e-07,1.00114,-0.152457,1.00117,-8.71258,1
1515,-0.328534,-0.0828207,1.0622,-0.296095,1.06224,-16.9404,1
1100,-0.442669,-0.0469499,1.06015,-0.202663,1.06017,-11.5978,1
945,-0.0720702,-0.00640999,1.07083,-0.0854131,1.07084,-4.88068,1
1563,-0.494516,-0.0705519,1.02537,-0.241427,1.0254,-13.8179,1
1133,-0.618194,-0.0610293,1.01145,-0.205954,1.01147,-11.7851,1
257,-0.399481,0.0519972,1.03871,-0.241701,1.03879,-13.824,1
384,-1.99677,-0.863242,1.01249,-0.272454,1.01257,-15.5835,1
2602,-0.336786,-0.0619467,0.996576,-0.411237,0.996694,-23.5282,1
621,-5.73048e-05,0.165896,1.01334,0.00355867,1.01335,0.210253,1
89,-0.00202138,-0.000116652,1.0268,-0.00815904,1.02682,-0.459786,1
2617,-7.24443e-07,6.78213e-06,0.963557,-0.306184,0.963609,-17.5182,1
2541,-0.0172641,0.00206941,0.881003,0.0121558,0.881005,0.717499,1
570,7.47984e-07,-1.64075e-06,1.00161,0.12608,1.00161,7.22975,1
2428,0.9843,0.050191,0.956079,0.159057,0.956079,9.12061,2
2388,4.68801e-05,-0.000156555,1.03539,-0.260428,1.03544,-14.903,1
2369,0.430343,-0.0962595,1.0034,0.0893647,1.00341,5.12584,1
2353,-0.000113094,-0.000211852,0.953056,0.125265,0.953058,7.18323,1
368,-0.000176569,-1.67731e-05,1.00626,-0.146463,1.00628,-8.3777,1
1905,-0.017234,-0.00899332,1.1047,-0.277259,1.10479,-15.8598,1
2038,-0.762106,-0.00140286,0.985113,-0.364524,0.98518,-20.8597,1
1925,-0.00016001,-0.000117339,0.953275,-0.41138,0.953372,-23.5384,1
1912,-0.000913296,0.165134,0.964906,-0.456762,0.965001,-26.1351,1
2103,-0.00693732,-0.0202046,0.999463,-0.251006,0.999539,-14.3564,1
1914,0.262888,-0.0612121,0.940392,-0.028431,0.940392,-1.60516,2
2249,0.071152,0.0770842,1.00134,0.345662,1.00134,19.8109,1
1991,-0.00369023,-0.0963487,0.955937,0.0922343,0.955944,5.29377,1
1879,-0.99873,-0.0194412,0.891612,-0.436005,0.891681,-24.9522,1
1861,-0.165833,-0.04812,1.01362,-0.379104,1.01371,-21.6906,1
382,1.23952e-05,-4.1461e-06,1.00315,0.0756367,1.00316,4.35142,1
1935,0.210846,0.0343941,0.981528,0.159993,0.981528,9.17218,2
2014,-0.0501572,0.0105859,0.906542,-0.0321515,0.906564,-1.82222,1
1770,0.419602,0.0963543,0.984241,-0.0573627,0.984276,-3.26793,1
1740,-1.07978,0.0421226,1.02913,-0.40147,1.02922,-22.9716,1
1720,0.0142149,0.00840864,0.995957,-0.127527,0.995995,-7.28614,1
2316,-0.00220005,0.00103001,0.964934,0.367581,0.964934,21.0665,1
1758,-0.589813,-0.279165,1.00348,-0.231284,1.00354,-13.2274,1
2027,0.000187671,0.000189183,0.987469,-0.139069,0.9875,-7.94539,1
2333,7.75558e-06,1.55713e-05,0.973238,-0.0812084,0.973257,-4.63267,1
2332,-9.70189e-07,5.35647e-06,0.912544,-0.0770309,0.912563,-4.39341,1
430,-2.84926e-06,3.7868e-07,0.988612,-0.0916326,0.988643,-5.22752,1
1975,-0.792886,0.114975,1.03642,-0.377884,1.0365,-21.6216,1
1981,0.341691,-0.0033056,1.02652,-0.115447,1.02657,-6.59209,1
2153,-1.88008e-06,-2.68177e-07,0.90383,0.0767754,0.90383,4.40462,1
1997,-0.0284506,0.0228595,1.02134,0.0651073,1.02134,3.73609,1
2016,6.45065e-05,-0.000159831,1.02333,-0.1619,1.02335,-9.26264,1
2572,-0.00269007,0.0143602,1.0042,0.138021,1.0042,7.91458,1
1788,-0.492239,-0.0930335,1.00684,0.050665,1.00685,2.91054,1
2076,0.00379502,0.164275,1.00218,-0.340931,1.00226,-19.5029,1
1695,-0.523552,-0.0618416,1.02998,-0.30546,1.03001,-17.4856,1
2145,0.00593091,-0.0021986,0.911453,0.0780561,0.911453,4.47806,2
452,-1.22838e-06,-3.25593e-06,0.994307,0.0217394,0.994309,1.26566,1
429,-1.00632e-05,-7.20363e-07,0.985146,-0.0213652,0.985162,-1.20233,1
459,-9.26608e-05,-2.9619e-05,1.02125,0.0864638,1.02126,4.9591,1
464,1.06099e-06,-6.56669e-06,1.00127,0.127804,1.00127,7.3279,1
2203,1.48216e-05,-8.5758e-05,0.974635,-0.28465,0.974694,-16.2824,1
1560,-0.543985,-0.124796,1.01452,-0.242372,1.01454,-13.872,1
260,-0.000122845,-1.65021e-05,1.01824,0.00162174,1.01824,0.0987324,1
1460,-1.33327e-05,-7.24028e-05,0.958771,-0.364323,0.958832,-20.8466,1
1390,-0.197934,-0.0218077,1.05048,-0.244905,1.05053,-14.0066,1
1346,-6.14249e-05,-2.80975e-05,0.938589,-0.0839562,0.938609,-4.78975,1
1334,-1.10869,-0.242891,1.02845,-0.401592,1.02856,-22.9786,1
1304,-0.265202,0.0617666,1.01805,-0.268831,1.01808,-15.3874,1
1256,-0.724937,-0.139223,1.00107,-0.345574,1.00112,-19.7733,1
656,6.52142,-2.41973,0.958101,0.046138,0.958101,2.65626,2
986,-0.936796,-0.222894,1.00238,-0.447129,1.00248,-25.5835,1
383,-1.45221e-05,-6.47475e-06,1.00271,0.0735302,1.00271,4.23071,1
914,-0.00801719,0.0516618,1.02552,-0.201786,1.02556,-11.5461,1
1299,0.00205959,-0.00370976,0.958203,-0.135345,0.958223,-7.74049,1
79,-0.000287448,-1.17765e-05,1.03227,-0.318042,1.03235,-18.1956,1
1311,0.00234172,0.205745,0.971551,-0.190288,0.971574,-10.8877,1
90,1.1424e-05,-4.5529e-08,1.00775,0.0175527,1.00776,1.01681,1
1442,-8.11358e-05,-6.85627e-05,0.933875,-0.35159,0.933938,-20.119,1
1014,5.00115e-05,0.00156993,1.01169,-0.16174,1.01171,-9.25348,1
142,-6.79276e-05,6.9763e-06,1.00301,0.0246394,1.00303,1.42972,1
1387,-0.197934,-0.0218077,1.05048,-0.244905,1.05053,-14.0066,1
293,-0.00378709,0.00040619,1.01087,-0.265525,1.0109,-15.1868,1
760,-0.0982034,-0.00741423,0.919392,-0.188735,0.919423,-10.7906,1
195,-0.000276247,-4.20874e-05,1.01381,-0.271939,1.0139,-15.5541,1
1243,-0.000204456,-0.000197262,1.00437,-0.42309,1.00449,-24.2051,1
1020,-0.00454791,0.0978445,0.959618,-0.145844,0.959636,-8.34157,1
1029,-0.00288989,-0.0107298,0.955064,0.0285143,0.955071,1.6417,1
697,0.307822,0.0200911,0.989851,-0.0636516,0.989851,-3.62278,2
975,8.64847e-05,-0.000173563,0.930403,-0.124828,0.930436,-7.13075,1
1376,0.000205813,-0.000223988,0.98412,-0.285442,0.984176,-16.3318,1
146,6.73944e-06,-1.31121e-06,1.0188,-0.169192,1.01883,-9.6754,1
1036,3.57681e-07,-8.04144e-05,0.96496,-0.252019,0.964997,-14.4225,1
845,-0.00263963,-0.00611954,1.00977,-0.262141,1.0098,-14.9928,1
837,9.99694e-06,3.3495e-11,1.05603,-0.239552,1.0561,-13.7001,1
1405,-0.00167655,0.0688085,0.986795,-0.340543,0.986851,-19.4847,1
1578,-0.357526,0.0597727,0.992785,-0.00577182,0.992793,-0.322525,1
865,4.10932e-08,5.9118e-06,0.929983,-0.114733,0.930018,-6.55379,1
360,1.9091e-05,5.90587e-06,1.01744,-0.0759864,1.01746,-4.33363,1
1030,3.63286e-06,-8.77446e-05,0.957428,0.0201086,0.957436,1.16043,1
1062,-0.00223798,0.00382828,1.0224,-0.426721,1.0225,-24.4135,1
252,-0.000122475,-1.75252e-05,0.998674,0.0696424,0.998681,3.99771,1
487,0.0394102,0.00761007,1.00634,0.0387713,1.00634,2.22712,1
638,-0.0020204,-0.0408819,1.01108,-0.234221,1.01114,-13.3949,1
272,-0.0820438,0.461684,1.02692,-0.313396,1.02701,-17.9289,1
2587,5.2365e-05,-0.00014162,1.00594,-0.35478,1.006,-20.3003,1
2591,5.42615,0.101118,0.940118,0.0806231,0.940118,4.63921,2
2613,0.0720525,-0.0444208,0.961078,0.0176814,0.961078,1.01895,2
2626,1.17516e-05,-7.93072e-05,0.961088,0.0455896,0.961092,2.61793,1
2631,0.00309084,0.00323923,0.947496,0.0492225,0.947496,2.82598,2
2633,-0.000366901,-5.00951e-05,0.91325,0.0801859,0.913256,4.60263,1
1575,-1.07559,0.170412,1.09831,-0.393158,1.0984,-22.4928,1
1532,1.50319e-05,-9.94147e-05,1.06436,-0.32356,1.06444,-18.5107,1
401,-7.0981e-05,-3.45038e-06,1.00856,0.00240661,1.00857,0.144643,1
1469,1.92767e-05,-7.51574e-05,0.96872,-0.273205,0.968777,-15.6316,1
1391,-5.49335e-06,-1.57066e-05,1.05163,-0.237113,1.05168,-13.5603,1
1302,0.00219966,0.00359974,0.968759,-0.271318,0.968782,-15.5298,1
1266,-0.0565765,0.24633,0.997383,-0.355616,0.997462,-20.3451,1
1512,-0.28184,0.0130479,0.982522,-0.333775,0.982586,-19.0992,1
297,-1.79766e-05,1.33199e-06,0.93956,-0.0557575,0.93956,-3.17339,1
134,0.000100913,2.43042e-06,1.0005,0.0203097,1.00052,1.18162,1
823,-0.105153,-0.0162454,1.05774,-0.282255,1.0578,-16.1479,1
1451,2.1664e-05,-8.2531e-05,0.975968,-0.286935,0.97601,-16.4221,1
